term;course_code;title;topic;section;meet;day;start_time;end_time;venue;instructor;num_instructors;start_date;end_date;class_number;
2023-24 Term 1 / 1;FNCE102;FMI;;G7;1;TUE;12:00;15:15;LKCSB Seminar Room 3-7;KAREN GAN;1;14/08/2023;19/11/2023;2220;
2023-24 Term 1 / 1;FNCE102;FMI;;G8;1;WED;12:00;15:15;LKCSB Seminar Room 3-7;KAREN GAN;1;14/08/2023;19/11/2023;2221;
2023-24 Term 1 / 1;FNCE102;FMI;;G9;1;THU;12:00;15:15;LKCSB Seminar Room 3-9;KAREN GAN;1;14/08/2023;19/11/2023;2222;
2023-24 Term 1 / 1;FNCE102;FMI;;SG81;1;;;;;KAREN GAN;1;14/08/2023;19/11/2023;2583;
2023-24 Term 1 / 1;FNCE103;Finance For Law;;G1;1;WED;12:00;15:15;LKCSB Seminar Room 3-9;DAVID DING;1;14/08/2023;19/11/2023;1592;
2023-24 Term 1 / 1;FNCE103;Finance For Law;;G61;1;WED;12:00;15:15;LKCSB Seminar Room 3-9;DAVID DING;1;14/08/2023;19/11/2023;2223;
2023-24 Term 1 / 1;FNCE201;Corporate Finance;;G1;1;MON;15:30;18:45;LKCSB Seminar Room 3-3;JOHN SEQUEIRA;1;14/08/2023;19/11/2023;1583;
2023-24 Term 1 / 1;FNCE201;Corporate Finance;;G2;1;TUE;08:15;11:30;LKCSB Seminar Room 2-4;JOHN SEQUEIRA;1;14/08/2023;19/11/2023;1587;
2023-24 Term 1 / 1;FNCE201;Corporate Finance;;G3;1;THU;08:15;11:30;LKCSB Seminar Room 3-1;MA PENGFEI;1;14/08/2023;19/11/2023;1584;
2023-24 Term 1 / 1;FNCE201;Corporate Finance;;G4;1;THU;15:30;18:45;LKCSB Seminar Room 3-1;MA PENGFEI;1;14/08/2023;19/11/2023;1585;
2023-24 Term 1 / 1;FNCE201;Corporate Finance;;G5;1;WED;08:15;11:30;LKCSB Seminar Room 2-7;KE JINGHAO;1;14/08/2023;19/11/2023;1586;
2023-24 Term 1 / 1;FNCE201;Corporate Finance;;G6;1;WED;12:00;15:15;LKCSB Seminar Room 2-7;KE JINGHAO;1;14/08/2023;19/11/2023;2224;
2023-24 Term 1 / 1;FNCE201;Corporate Finance;;SG81;1;;;;;JOHN SEQUEIRA;1;14/08/2023;19/11/2023;2593;
2023-24 Term 1 / 1;FNCE213;Entrepreneurial Finance;;G1;1;MON;12:00;15:15;SOA Seminar Room 3-2;VICTOR ONG;1;14/08/2023;19/11/2023;1588;
2023-24 Term 1 / 1;FNCE213;Entrepreneurial Finance;;G2;1;WED;15:30;18:45;SOA Seminar Room 3-1;VICTOR ONG;1;14/08/2023;19/11/2023;1589;
2023-24 Term 1 / 1;FNCE217;Wealth Management & Advisory;;G1;1;THU;12:00;15:15;LKCSB Seminar Room 3-5;THAM, TZE MINN MANDY;1;14/08/2023;19/11/2023;1153;
2023-24 Term 1 / 1;FNCE217;Wealth Management & Advisory;;G2;1;THU;15:30;18:45;LKCSB Seminar Room 3-5;THAM, TZE MINN MANDY;1;14/08/2023;19/11/2023;1591;
2023-24 Term 1 / 1;FNCE218;Wealth Mgmt. and the Law;;G1;1;FRI;12:00;15:15;LKCSB Seminar Room 3-6;THAM, TZE MINN MANDY;1;14/08/2023;19/11/2023;2225;
2023-24 Term 1 / 1;FNCE218;Wealth Mgmt. and the Law;;G1;1;FRI;12:00;15:15;LKCSB Seminar Room 3-6;ERIC YEE SHIN CHONG;2;14/08/2023;19/11/2023;2225;
2023-24 Term 1 / 1;FNCE229;Corporate Banking;;G1;1;WED;19:00;22:15;LKCSB Seminar Room 3-6;DAVIN WANG;1;14/08/2023;19/11/2023;2234;
2023-24 Term 1 / 1;FNCE229;Corporate Banking;;SG81;1;;;;;DAVIN WANG;1;14/08/2023;19/11/2023;2619;
2023-24 Term 1 / 1;FNCE231;Real Estate Investments & Fin;;G1;1;THU;15:30;18:45;LKCSB Seminar Room 2-4;SONG CHANGCHENG;1;14/08/2023;19/11/2023;1390;
2023-24 Term 1 / 1;FNCE232;Project Financing;;G1;1;THU;19:00;22:15;LKCSB Seminar Room 3-6;DAVIN WANG;1;14/08/2023;19/11/2023;1391;
2023-24 Term 1 / 1;FNCE305;Analy of Derivative Securities;;G1;1;TUE;08:15;11:30;SOA Seminar Room 3-2;HUANG DASHAN;1;14/08/2023;19/11/2023;1853;
2023-24 Term 1 / 1;FNCE305;Analy of Derivative Securities;;G2;1;TUE;15:30;18:45;LKCSB Seminar Room 1-1;HUANG DASHAN;1;14/08/2023;19/11/2023;1854;
2023-24 Term 1 / 1;FNCE307;Advanced Portfolio Management;;G1;1;WED;12:00;15:15;LKCSB Seminar Room 3-10;AUROBINDO GHOSH;1;14/08/2023;19/11/2023;1392;
2023-24 Term 1 / 1;FNCE307;Advanced Portfolio Management;;G2;1;WED;15:30;18:45;LKCSB Seminar Room 3-10;AUROBINDO GHOSH;1;14/08/2023;19/11/2023;1393;
2023-24 Term 1 / 1;FNCE310;Trade Finance;;G1;1;MON;19:00;22:15;LKCSB Seminar Room 3-6;JAYESH AVLANI;1;14/08/2023;19/11/2023;1310;
2023-24 Term 1 / 1;FNCE310;Trade Finance;;G1;1;MON;19:00;22:15;LKCSB Seminar Room 3-6;CHENG YAM SAN;2;14/08/2023;19/11/2023;1310;
2023-24 Term 1 / 1;FNCE315;Analytics in Fin & Real Estate;;G1;1;THU;15:30;18:45;LKCSB Seminar Room 3-4;AMIT KUMAR;1;14/08/2023;19/11/2023;1449;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Job Search Strategies;SG1;1;;;;;NEO SHI LING;1;14/08/2023;03/12/2023;2809;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Job Search Strategies;SG1;1;;;;;PHILLIPS LOH;2;14/08/2023;03/12/2023;2809;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Resume & Cover Letter Writing;SG2;1;;;;;NEO SHI LING;1;14/08/2023;03/12/2023;2810;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Resume & Cover Letter Writing;SG2;1;;;;;PHILLIPS LOH;2;14/08/2023;03/12/2023;2810;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Social Etiq. & Groom for Suc.;SG3;1;;;;;MARION TEO;1;14/08/2023;03/12/2023;2811;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Social Etiq. & Groom for Suc.;SG3;1;;;;;NEO SHI LING;2;14/08/2023;03/12/2023;2811;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Social Etiq. & Groom for Suc.;SG3;1;;;;;PHILLIPS LOH;3;14/08/2023;03/12/2023;2811;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Pers. Brand. & Network. Skills;SG4;1;;;;;NEO SHI LING;1;14/08/2023;03/12/2023;2812;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Pers. Brand. & Network. Skills;SG4;1;;;;;PHILLIPS LOH;2;14/08/2023;03/12/2023;2812;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Interviewing Skills;SG5;1;;;;;NEO SHI LING;1;14/08/2023;03/12/2023;2813;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Interviewing Skills;SG5;1;;;;;PHILLIPS LOH;2;14/08/2023;03/12/2023;2813;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Job Search Strategies;SG7;1;;;;;MAUREEN ONG;1;14/08/2023;03/12/2023;2814;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Job Search Strategies;SG7;1;;;;;NEO SHI LING;2;14/08/2023;03/12/2023;2814;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Job Search Strategies;SG7;1;;;;;PHILLIPS LOH;3;14/08/2023;03/12/2023;2814;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Resume & Cover Letter Writing;SG8;1;;;;;MAUREEN ONG;1;14/08/2023;03/12/2023;2815;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Resume & Cover Letter Writing;SG8;1;;;;;NEO SHI LING;2;14/08/2023;03/12/2023;2815;
2023-24 Term 1 / W1;FTW200;FT Workshops (Year Two);Resume & Cover Letter Writing;SG8;1;;;;;PHILLIPS LOH;3;14/08/2023;03/12/2023;2815;
2023-24 Term 1 / 1;GA001;Exploring Asian Identities;;G1;1;TUE;15:30;18:45;YPHSL Seminar Room 2-15;CHRIS TAN KOK KEE;1;14/08/2023;19/11/2023;1350;
2023-24 Term 1 / 1;GA307;IAS/GA Independent Project;;G1;1;;;;;CHARLOTTE SETIJADI;1;14/08/2023;03/12/2023;2909;
2023-24 Term 1 / 1;IDIS010;SEA: Past and Present;;G1;1;TUE;12:00;15:15;SOSS/CIS Seminar Room 2-2;CHARLOTTE SETIJADI;1;14/08/2023;19/11/2023;1657;
2023-24 Term 1 / 1;IDIS010;SEA: Past and Present;;G1;1;TUE;12:00;15:15;SOSS/CIS Seminar Room 2-2;GEORGE WONG;2;14/08/2023;19/11/2023;1657;
2023-24 Term 1 / 1;IDIS010;SEA: Past and Present;;G2;1;WED;15:30;18:45;SOSS/CIS Seminar Room 2-1;CHARLOTTE SETIJADI;1;14/08/2023;19/11/2023;1658;
2023-24 Term 1 / 1;IDIS010;SEA: Past and Present;;G2;1;WED;15:30;18:45;SOSS/CIS Seminar Room 2-1;GEORGE WONG;2;14/08/2023;19/11/2023;1658;
2023-24 Term 1 / 1;IDIS010;SEA: Past and Present;;G3;1;THU;15:30;18:45;SOSS/CIS Seminar Room 2-2;CHARLOTTE SETIJADI;1;14/08/2023;19/11/2023;2391;
2023-24 Term 1 / 1;IDIS010;SEA: Past and Present;;G3;1;THU;15:30;18:45;SOSS/CIS Seminar Room 2-2;GEORGE WONG;2;14/08/2023;19/11/2023;2391;
2023-24 Term 1 / 1;IDIS010;SEA: Past and Present;;SG81;1;;;;;CHARLOTTE SETIJADI;1;14/08/2023;19/11/2023;2587;
2023-24 Term 1 / 1;IDIS010;SEA: Past and Present;;SG81;1;;;;;GEORGE WONG;2;14/08/2023;19/11/2023;2587;
2023-24 Term 1 / 1;IDIS100;Res Methods in SOCG and POSC;;G1;1;TUE;15:30;18:45;SOSS/CIS Seminar Room 1-3;MICHAEL GENKIN;1;14/08/2023;19/11/2023;1510;
2023-24 Term 1 / 1;IDIS110;Social Science Practicum;;G1;1;THU;15:30;18:45;YPHSL Seminar Room 2-04;TSAI MING-HONG;1;14/08/2023;19/11/2023;2009;
2023-24 Term 1 / 1;IDIS110;Social Science Practicum;SMU-X;G2;1;THU;12:00;15:15;SMUC Active Learning CR 4-1;JOHN ANDREW DONALDSON;1;14/08/2023;19/11/2023;2010;
2023-24 Term 1 / 1;IDIS110;Social Science Practicum;SMU-X;G2;1;THU;12:00;15:15;SMUC Active Learning CR 4-1;ADAM GERARD;2;14/08/2023;19/11/2023;2010;
2023-24 Term 1 / 1;IDST304;Independent Study;;G1;1;;;;;CHARLOTTE SETIJADI;1;14/08/2023;03/12/2023;2908;
2023-24 Term 1 / 1;IS105;Business Data Management;;G1;1;FRI;12:00;15:15;SCIS1 Seminar Room 2-1;SWETHA GOTTIPATI;1;14/08/2023;19/11/2023;1662;
2023-24 Term 1 / 1;IS105;Business Data Management;;G2;1;MON;08:15;11:30;SCIS1 Seminar Room 2-4;MA WEIYI;1;14/08/2023;19/11/2023;1663;
2023-24 Term 1 / 1;IS105;Business Data Management;;G3;1;FRI;08:15;11:30;SCIS1 Seminar Room B1-1;OKKAR KYAW;1;14/08/2023;19/11/2023;1687;
2023-24 Term 1 / 1;IS111;Intro to Programming;;G1;1;WED;08:15;11:30;SCIS1 Seminar Room 3-4;ARNE JONNI SUPPE;1;14/08/2023;19/11/2023;1377;
2023-24 Term 1 / 1;IS111;Intro to Programming;;G10;1;WED;15:30;18:45;SCIS1 Seminar Room B1-1;DON TA;1;14/08/2023;19/11/2023;1550;
2023-24 Term 1 / 1;IS111;Intro to Programming;;G11;1;THU;12:00;15:15;SOE/SCIS2 Seminar Room 2-10;TANG QIAN;1;14/08/2023;19/11/2023;1552;
2023-24 Term 1 / 1;IS111;Intro to Programming;;G12;1;THU;15:30;18:45;SOE/SCIS2 Seminar Room 2-10;TANG QIAN;1;14/08/2023;19/11/2023;1680;
2023-24 Term 1 / 1;IS111;Intro to Programming;;G13;1;THU;08:15;11:30;SCIS1 Seminar Room B1-1;JOELLE ELMALEH;1;14/08/2023;19/11/2023;1805;
2023-24 Term 1 / 1;IS111;Intro to Programming;;G14;1;THU;15:30;18:45;SOE/SCIS2 Seminar Room 2-1;JOELLE ELMALEH;1;14/08/2023;19/11/2023;2064;
2023-24 Term 1 / 1;IS111;Intro to Programming;;G15;1;FRI;08:15;11:30;SOE/SCIS2 Seminar Room 3-10;SERENA GOH;1;14/08/2023;19/11/2023;2698;
2023-24 Term 1 / 1;IS111;Intro to Programming;;G2;1;WED;08:15;11:30;SCIS1 Seminar Room 3-3;JOELLE ELMALEH;1;14/08/2023;19/11/2023;1378;
2023-24 Term 1 / 1;IS111;Intro to Programming;;G3;1;WED;15:30;18:45;SOE/SCIS2 Seminar Room 3-3;ARNE JONNI SUPPE;1;14/08/2023;19/11/2023;1379;
2023-24 Term 1 / 1;IS111;Intro to Programming;;G4;1;MON;12:00;15:15;SOE/SCIS2 Seminar Room 2-5;DON TA;1;14/08/2023;19/11/2023;1380;
2023-24 Term 1 / 1;IS111;Intro to Programming;;G5;1;TUE;08:15;11:30;SCIS1 Seminar Room 3-4;KOH KWAN CHIN;1;14/08/2023;19/11/2023;1381;
2023-24 Term 1 / 1;IS111;Intro to Programming;;G6;1;TUE;15:30;18:45;SCIS1 Seminar Room 3-1;KOH KWAN CHIN;1;14/08/2023;19/11/2023;1382;
2023-24 Term 1 / 1;IS111;Intro to Programming;;G7;1;THU;08:15;11:30;SOE/SCIS2 Seminar Room 3-7;ARUL OBUCHETTIAR KRISHNARAJ;1;14/08/2023;19/11/2023;1383;
2023-24 Term 1 / 1;IS111;Intro to Programming;;G8;1;FRI;08:15;11:30;SOE/SCIS2 Seminar Room 3-5;ARUL OBUCHETTIAR KRISHNARAJ;1;14/08/2023;19/11/2023;1407;
2023-24 Term 1 / 1;IS111;Intro to Programming;;G9;1;FRI;08:15;11:30;SOE/SCIS2 Seminar Room 2-9;LEE WEEN JIANN;1;14/08/2023;19/11/2023;1408;
2023-24 Term 1 / 1;IS114;Computing Fundamentals;;G1;1;FRI;12:00;15:15;SCIS1 Classroom B1-1;PIUS LEE;1;14/08/2023;19/11/2023;2434;
2023-24 Term 1 / 1;IS114;Computing Fundamentals;;G2;1;THU;08:15;11:30;SCIS1 Seminar Room 2-2;KIRUTHIKA RAMANATHAN;1;14/08/2023;19/11/2023;2435;
2023-24 Term 1 / 1;IS114;Computing Fundamentals;;G3;1;FRI;08:15;11:30;SOE/SCIS2 Seminar Room 3-6;KIRUTHIKA RAMANATHAN;1;14/08/2023;19/11/2023;2436;
2023-24 Term 1 / 1;IS114;Computing Fundamentals;;G4;1;TUE;15:30;18:45;SOE/SCIS2 Seminar Room 2-1;XU YIXIN;1;14/08/2023;19/11/2023;2437;
2023-24 Term 1 / 1;IS114;Computing Fundamentals;;G5;1;WED;08:15;11:30;SCIS1 Seminar Room 2-2;XU YIXIN;1;14/08/2023;19/11/2023;2438;
2023-24 Term 1 / 1;IS114;Computing Fundamentals;;G6;1;THU;08:15;11:30;SCIS1 Seminar Room 2-1;XU YIXIN;1;14/08/2023;19/11/2023;2439;
2023-24 Term 1 / 1;IS114;Computing Fundamentals;;G7;1;THU;15:30;18:45;SCIS1 Seminar Room 3-2;XU YIXIN;1;14/08/2023;19/11/2023;2440;
2023-24 Term 1 / 1;IS114;Computing Fundamentals;;G8;1;MON;12:00;15:15;SCIS1 Seminar Room 2-3;SWAVEK WLODKOWSKI;1;14/08/2023;19/11/2023;2441;
2023-24 Term 1 / 1;IS114;Computing Fundamentals;;G9;1;MON;15:30;18:45;SCIS1 Seminar Room 2-3;SWAVEK WLODKOWSKI;1;14/08/2023;19/11/2023;2442;
2023-24 Term 1 / 1;IS210;Biz  Proc. Analysis & Soltning;;G1;1;TUE;15:30;18:45;SOE/SCIS2 Seminar Room 3-6;KE PING FAN;1;14/08/2023;19/11/2023;1416;
2023-24 Term 1 / 1;IS210;Biz  Proc. Analysis & Soltning;;G10;1;THU;15:30;18:45;SOE/SCIS2 Seminar Room 3-10;KE PING FAN;1;14/08/2023;19/11/2023;1637;
2023-24 Term 1 / 1;IS210;Biz  Proc. Analysis & Soltning;;G2;1;WED;15:30;18:45;SCIS1 Seminar Room 2-2;KE PING FAN;1;14/08/2023;19/11/2023;1417;
2023-24 Term 1 / 1;IS210;Biz  Proc. Analysis & Soltning;;G3;1;FRI;08:15;11:30;SCIS1 Seminar Room 3-1;SWAPNA GOTTIPATI;1;14/08/2023;19/11/2023;1418;
2023-24 Term 1 / 1;IS210;Biz  Proc. Analysis & Soltning;;G4;1;FRI;12:00;15:15;SCIS1 Seminar Room 3-1;SWAPNA GOTTIPATI;1;14/08/2023;19/11/2023;1419;
2023-24 Term 1 / 1;IS210;Biz  Proc. Analysis & Soltning;;G5;1;TUE;08:15;11:30;SOE/SCIS2 Seminar Room 2-1;KIRUTHIKA RAMANATHAN;1;14/08/2023;19/11/2023;1420;
2023-24 Term 1 / 1;IS210;Biz  Proc. Analysis & Soltning;;G6;1;TUE;12:00;15:15;SOE/SCIS2 Seminar Room 2-1;KIRUTHIKA RAMANATHAN;1;14/08/2023;19/11/2023;1421;
2023-24 Term 1 / 1;IS210;Biz  Proc. Analysis & Soltning;;G7;1;MON;08:15;11:30;SCIS1 Seminar Room 2-1;RAFAEL J. BARROS;1;14/08/2023;19/11/2023;1524;
2023-24 Term 1 / 1;IS210;Biz  Proc. Analysis & Soltning;;G8;1;MON;15:30;18:45;SCIS1 Seminar Room B1-1;RAFAEL J. BARROS;1;14/08/2023;19/11/2023;1525;
2023-24 Term 1 / 1;IS210;Biz  Proc. Analysis & Soltning;;G9;1;THU;12:00;15:15;SOE/SCIS2 Seminar Room 3-4;FIONA LEE;1;14/08/2023;19/11/2023;1526;
2023-24 Term 1 / 1;IS211;Interaction Design Prototyping;;G1;1;MON;12:00;15:15;SCIS1 Seminar Room 3-3;BENJAMIN GAN KOK SIEW;1;14/08/2023;19/11/2023;1265;
2023-24 Term 1 / 1;IS211;Interaction Design Prototyping;;G10;1;WED;15:30;18:45;SOE/SCIS2 Seminar Room 2-9;ROSIANA NATALIE;1;14/08/2023;19/11/2023;2043;
2023-24 Term 1 / 1;IS211;Interaction Design Prototyping;;G2;1;MON;15:30;18:45;SCIS1 Seminar Room 3-3;BENJAMIN GAN KOK SIEW;1;14/08/2023;19/11/2023;1309;
2023-24 Term 1 / 1;IS211;Interaction Design Prototyping;;G21;1;WED;08:15;11:30;SCIS1 Seminar Room 3-2;HARA, KOTARO;1;14/08/2023;19/11/2023;1411;
2023-24 Term 1 / 1;IS211;Interaction Design Prototyping;;G22;1;THU;08:15;11:30;SOE/SCIS2 Seminar Room 2-10;HARA, KOTARO;1;14/08/2023;19/11/2023;1412;
2023-24 Term 1 / 1;IS211;Interaction Design Prototyping;;G23;1;FRI;12:00;15:15;SOE/SCIS2 Seminar Room 2-1;HARA, KOTARO;1;14/08/2023;19/11/2023;1413;
2023-24 Term 1 / 1;IS211;Interaction Design Prototyping;;G24;1;THU;15:30;18:45;SCIS1 Seminar Room 3-4;OUH ENG LIEH;1;14/08/2023;19/11/2023;1414;
2023-24 Term 1 / 1;IS211;Interaction Design Prototyping;;G3;1;TUE;12:00;15:15;SCIS1 Seminar Room 3-3;BENJAMIN GAN KOK SIEW;1;14/08/2023;19/11/2023;1308;
2023-24 Term 1 / 1;IS211;Interaction Design Prototyping;;G4;1;TUE;15:30;18:45;SCIS1 Seminar Room 3-3;BENJAMIN GAN KOK SIEW;1;14/08/2023;19/11/2023;1409;
2023-24 Term 1 / 1;IS211;Interaction Design Prototyping;;G5;1;WED;12:00;15:15;SCIS1 Seminar Room 3-4;BENJAMIN GAN KOK SIEW;1;14/08/2023;19/11/2023;1410;
2023-24 Term 1 / 1;IS211;Interaction Design Prototyping;;G6;1;THU;12:00;15:15;SCIS1 Seminar Room 3-4;OUH ENG LIEH;1;14/08/2023;19/11/2023;1638;
2023-24 Term 1 / 1;IS211;Interaction Design Prototyping;;G7;1;FRI;08:15;11:30;SCIS1 Seminar Room 2-2;LEE MIN HUN;1;14/08/2023;19/11/2023;1639;
2023-24 Term 1 / 1;IS211;Interaction Design Prototyping;;G8;1;FRI;12:00;15:15;SCIS1 Seminar Room 2-2;LEE MIN HUN;1;14/08/2023;19/11/2023;1640;
2023-24 Term 1 / 1;IS211;Interaction Design Prototyping;;G9;1;FRI;08:15;11:30;SOE/SCIS2 Seminar Room 3-7;WENDY TAN;1;14/08/2023;19/11/2023;2042;
2023-24 Term 1 / 1;IS212;Software Project Management;;G1;1;TUE;12:00;15:15;SCIS1 Seminar Room 3-4;CHRIS POSKITT;1;14/08/2023;19/11/2023;1423;
2023-24 Term 1 / 1;IS212;Software Project Management;;G2;1;TUE;15:30;18:45;SCIS1 Seminar Room 3-4;CHRIS POSKITT;1;14/08/2023;19/11/2023;1807;
2023-24 Term 1 / 1;IS212;Software Project Management;;G3;1;TUE;08:15;11:30;SCIS1 Seminar Room 3-1;RAJESH KRISHNA BALAN;1;14/08/2023;19/11/2023;1808;
2023-24 Term 1 / 1;IS212;Software Project Management;;G4;1;TUE;12:00;15:15;SCIS1 Seminar Room 3-1;RAJESH KRISHNA BALAN;1;14/08/2023;19/11/2023;1809;
2023-24 Term 1 / 1;IS212;Software Project Management;;G5;1;THU;12:00;15:15;SCIS1 Seminar Room 2-3;LAU YI MENG;1;14/08/2023;19/11/2023;1810;
2023-24 Term 1 / 1;IS212;Software Project Management;;G6;1;THU;15:30;18:45;SCIS1 Seminar Room 2-3;LAU YI MENG;1;14/08/2023;19/11/2023;1811;
2023-24 Term 1 / 1;IS212;Software Project Management;;G7;1;WED;08:15;11:30;SCIS1 Seminar Room 2-3;NICHOLAS TAN CHEE HIANG;1;14/08/2023;19/11/2023;1812;
2023-24 Term 1 / 1;IS212;Software Project Management;;G8;1;WED;12:00;15:15;SCIS1 Seminar Room 2-3;NICHOLAS TAN CHEE HIANG;1;14/08/2023;19/11/2023;1813;
2023-24 Term 1 / 1;IS212;Software Project Management;;G9;1;WED;15:30;18:45;SCIS1 Seminar Room 2-3;NICHOLAS TAN CHEE HIANG;1;14/08/2023;19/11/2023;1814;
2023-24 Term 1 / 1;IS215;Digital Business;;G1;1;TUE;12:00;15:15;SOE/SCIS2 Seminar Room 2-5;LO SIAW LING;1;14/08/2023;19/11/2023;2048;
2023-24 Term 1 / 1;IS215;Digital Business;;SG81;1;;;;;LO SIAW LING;1;14/08/2023;19/11/2023;2621;
2023-24 Term 1 / 1;IS216;Web Application Development II;;G1;1;WED;12:00;15:15;SCIS1 Seminar Room 3-3;KYONG JIN SHIM;1;14/08/2023;19/11/2023;1547;
2023-24 Term 1 / 1;IS216;Web Application Development II;;G10;1;THU;08:15;11:30;SCIS1 Seminar Room 3-3;FWA HUA LEONG;1;14/08/2023;19/11/2023;2448;
2023-24 Term 1 / 1;IS216;Web Application Development II;;G2;1;WED;15:30;18:45;SCIS1 Seminar Room 3-3;KYONG JIN SHIM;1;14/08/2023;19/11/2023;1641;
2023-24 Term 1 / 1;IS216;Web Application Development II;;G3;1;MON;08:15;11:30;SCIS1 Seminar Room 3-2;SHAR LWIN KHIN;1;14/08/2023;19/11/2023;1642;
2023-24 Term 1 / 1;IS216;Web Application Development II;;G4;1;MON;12:00;15:15;SCIS1 Seminar Room 3-2;SHAR LWIN KHIN;1;14/08/2023;19/11/2023;1643;
2023-24 Term 1 / 1;IS216;Web Application Development II;;G5;1;THU;08:15;11:30;SCIS1 Seminar Room 2-3;MOK, HENG NGEE;1;14/08/2023;19/11/2023;1644;
2023-24 Term 1 / 1;IS216;Web Application Development II;;G6;1;FRI;08:15;11:30;SCIS1 Seminar Room 2-3;MOK, HENG NGEE;1;14/08/2023;19/11/2023;1645;
2023-24 Term 1 / 1;IS216;Web Application Development II;;G7;1;FRI;12:00;15:15;SCIS1 Seminar Room 2-3;MOK, HENG NGEE;1;14/08/2023;19/11/2023;1646;
2023-24 Term 1 / 1;IS216;Web Application Development II;;G8;1;TUE;08:15;11:30;SCIS1 Seminar Room 3-2;FWA HUA LEONG;1;14/08/2023;19/11/2023;1647;
2023-24 Term 1 / 1;IS216;Web Application Development II;;G9;1;TUE;12:00;15:15;SCIS1 Seminar Room 3-2;FWA HUA LEONG;1;14/08/2023;19/11/2023;1648;
2023-24 Term 1 / 1;IS217;Analytics Foundation;;G1;1;MON;08:15;11:30;SCIS1 Seminar Room 3-4;JASON CHAN;1;14/08/2023;19/11/2023;1815;
2023-24 Term 1 / 1;IS217;Analytics Foundation;;G2;1;MON;12:00;15:15;SCIS1 Seminar Room 3-4;JASON CHAN;1;14/08/2023;19/11/2023;1816;
2023-24 Term 1 / 1;IS217;Analytics Foundation;;G3;1;THU;12:00;15:15;SCIS1 Seminar Room 3-3;FWA HUA LEONG;1;14/08/2023;19/11/2023;1817;
2023-24 Term 1 / 1;IS217;Analytics Foundation;;G4;1;FRI;08:15;11:30;SCIS1 Seminar Room 3-4;FWA HUA LEONG;1;14/08/2023;19/11/2023;1818;
2023-24 Term 1 / 1;IS217;Analytics Foundation;;SG81;1;;;;;JASON CHAN;1;14/08/2023;19/11/2023;2575;
2023-24 Term 1 / 1;IS404;Tech Ent Study Mission (Asia);Japan (Tokyo);G1;1;WED;15:30;18:45;SCIS1 Seminar Room 3-4;BENJAMIN GAN KOK SIEW;1;14/08/2023;19/11/2023;2049;
2023-24 Term 1 / 1;IS412;Enterprise Business Solutions;SMU-X;G1;1;WED;12:00;15:15;SCIS1 Seminar Room B1-1;LUM ENG KIT;1;14/08/2023;19/11/2023;1675;
2023-24 Term 1 / 1;IS419;Retail Banking & Mobile Tech;;G1;1;MON;12:00;15:15;SCIS1 Seminar Room B1-1;PATRICK THNG;1;14/08/2023;19/11/2023;1155;
2023-24 Term 1 / 1;IS419;Retail Banking & Mobile Tech;;G2;1;WED;19:00;22:15;SCIS1 Classroom B1-1;KARTHIKEYAN KANNAN;1;14/08/2023;19/11/2023;1820;
2023-24 Term 1 / 1;IS423;Financial Mkts Proc & Tech;;G1;1;MON;12:00;15:15;SCIS1 Seminar Room 3-1;RANDALL E. DURAN;1;14/08/2023;19/11/2023;2050;
2023-24 Term 1 / 1;IS423;Financial Mkts Proc & Tech;;G2;1;MON;15:30;18:45;SCIS1 Seminar Room 3-1;RANDALL E. DURAN;1;14/08/2023;19/11/2023;2051;
2023-24 Term 1 / 1;IS424;Data Mining and Bus. Anal.;;G1;1;MON;08:15;11:30;SCIS1 Seminar Room 3-3;WANG ZHAOXIA;1;14/08/2023;19/11/2023;1528;
2023-24 Term 1 / 1;IS424;Data Mining and Bus. Anal.;;G2;1;MON;15:30;18:45;SOE/SCIS2 Seminar Room 2-1;WANG ZHAOXIA;1;14/08/2023;19/11/2023;1564;
2023-24 Term 1 / 1;IS425;Digital Transformatn Strategy;SMU-X;G1;1;TUE;15:30;18:45;SCIS1 Seminar Room 2-4;ANNIE NG;1;14/08/2023;19/11/2023;1270;
2023-24 Term 1 / 1;IS425;Digital Transformatn Strategy;SMU-X;G1;1;TUE;15:30;18:45;SCIS1 Seminar Room 2-4;WONG YUET NAN;2;14/08/2023;19/11/2023;1270;
