term;course_code;title;topic;section;meet;day;start_time;end_time;venue;instructor;num_instructors;start_date;end_date;class_number;
2022-23 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G1;2;THU;08:15;09:45;YPHSL Seminar Room 3-09;YIP MAN;1;09/01/2023;16/04/2023;1252;
2022-23 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G2;1;MON;12:00;15:15;YPHSL Seminar Room 2-16;YIP MAN;1;09/01/2023;16/04/2023;1253;
2022-23 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G2;2;THU;10:00;11:30;YPHSL Seminar Room 3-09;YIP MAN;1;09/01/2023;16/04/2023;1253;
2022-23 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G3;1;TUE;08:15;11:30;YPHSL Seminar Room 2-04;TANG HANG WU;1;09/01/2023;16/04/2023;1254;
2022-23 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G3;2;THU;08:15;09:45;YPHSL Seminar Room 2-04;TANG HANG WU;1;09/01/2023;16/04/2023;1254;
2022-23 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G4;1;WED;12:00;15:15;YPHSL Seminar Room 2-16;ALVIN SEE WEI-LIANG;1;09/01/2023;16/04/2023;1255;
2022-23 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G4;2;FRI;12:00;13:30;YPHSL Seminar Room 2-16;ALVIN SEE WEI-LIANG;1;09/01/2023;16/04/2023;1255;
2022-23 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G61;1;MON;08:15;11:30;YPHSL Seminar Room 3-12;TANG HANG WU;1;09/01/2023;16/04/2023;1256;
2022-23 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G61;2;THU;10:00;11:30;YPHSL Seminar Room 2-04;TANG HANG WU;1;09/01/2023;16/04/2023;1256;
2022-23 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;SG61;1;;;;;ALVIN SEE WEI-LIANG;1;09/01/2023;16/04/2023;2812;
2022-23 Term 2 / 1;LAW400;Directed Research;;G1;1;;;;;CHAN WING CHEONG;1;09/01/2023;30/04/2023;2609;
2022-23 Term 2 / 1;LAW400;Directed Research;;G2;1;;;;;DARIUS CHAN;1;09/01/2023;30/04/2023;2610;
2022-23 Term 2 / 1;LAW400;Directed Research;;G3;1;;;;;GARY CHAN KOK YEW;1;09/01/2023;30/04/2023;2611;
2022-23 Term 2 / 1;LAW400;Directed Research;;G4;1;;;;;EDWARD TI;1;09/01/2023;30/04/2023;2612;
2022-23 Term 2 / 1;LAW400;Directed Research;;G5;1;;;;;JERROLD SOH;1;09/01/2023;30/04/2023;2613;
2022-23 Term 2 / 1;LAW400;Directed Research;;G6;1;;;;;CHNG WEI YAO, KENNY;1;09/01/2023;30/04/2023;2614;
2022-23 Term 2 / 1;LAW400;Directed Research;;G68;1;;;;;TANG HANG WU;1;09/01/2023;30/04/2023;2618;
2022-23 Term 2 / 1;LAW400;Directed Research;;G7;1;;;;;LOW KEE YANG;1;09/01/2023;30/04/2023;2615;
2022-23 Term 2 / 1;LAW400;Directed Research;;G8;1;;;;;TANG HANG WU;1;09/01/2023;30/04/2023;2616;
2022-23 Term 2 / 1;LAW401;Intellectual Property Law;;G1;1;MON;12:00;15:15;YPHSL Seminar Room 3-09;SAW CHENG LIM;1;09/01/2023;16/04/2023;1638;
2022-23 Term 2 / 1;LAW401;Intellectual Property Law;;G50;1;MON;15:30;18:45;YPHSL Seminar Room 3-09;SAW CHENG LIM;1;09/01/2023;16/04/2023;1829;
2022-23 Term 2 / 1;LAW401;Intellectual Property Law;;G61;1;MON;12:00;15:15;YPHSL Seminar Room 3-09;SAW CHENG LIM;1;09/01/2023;16/04/2023;1639;
2022-23 Term 2 / 1A;LAW4013;Comm Remedies in Litigation;;G1;1;WED;08:15;11:30;YPHSL Classroom 1-02;TAY YONG SENG;1;09/01/2023;26/02/2023;2273;
2022-23 Term 2 / 1A;LAW4013;Comm Remedies in Litigation;;G1;1;WED;08:15;11:30;YPHSL Classroom 1-02;ALEXANDER YEO;2;09/01/2023;26/02/2023;2273;
2022-23 Term 2 / 1A;LAW4013;Comm Remedies in Litigation;;G61;1;WED;08:15;11:30;YPHSL Classroom 1-02;TAY YONG SENG;1;09/01/2023;26/02/2023;2274;
2022-23 Term 2 / 1A;LAW4013;Comm Remedies in Litigation;;G61;1;WED;08:15;11:30;YPHSL Classroom 1-02;ALEXANDER YEO;2;09/01/2023;26/02/2023;2274;
2022-23 Term 2 / 1;LAW4018;Dispute Resolution Advocacy;;G1;1;FRI;08:15;11:30;YPHSL Seminar Room 3-02;MARK MCLAUGHLIN;1;09/01/2023;16/04/2023;1936;
2022-23 Term 2 / 1;LAW4018;Dispute Resolution Advocacy;;G61;1;FRI;08:15;11:30;YPHSL Seminar Room 3-02;MARK MCLAUGHLIN;1;09/01/2023;16/04/2023;1937;
2022-23 Term 2 / 1A;LAW4019;Comp Thinking and Legal Tech;;G1;1;TUE;15:30;18:45;YPHSL Seminar Room 3-02;ALEXIS CHUN;1;09/01/2023;26/02/2023;2277;
2022-23 Term 2 / 1A;LAW4019;Comp Thinking and Legal Tech;;G61;1;TUE;15:30;18:45;YPHSL Seminar Room 3-02;ALEXIS CHUN;1;09/01/2023;26/02/2023;2278;
2022-23 Term 2 / 1;LAW4022;Digi I for Access to Justice;SMU-X;G1;1;MON;08:15;11:30;SMUC Active Learning CR 4-2;LIM HOW KHANG;1;09/01/2023;16/04/2023;1796;
2022-23 Term 2 / 1;LAW4022;Digi I for Access to Justice;SMU-X;G61;1;MON;08:15;11:30;SMUC Active Learning CR 4-2;LIM HOW KHANG;1;09/01/2023;16/04/2023;1797;
2022-23 Term 2 / 1;LAW4025;OPE (Law in Asia);SMU-X: Shenzhen;G1;1;TUE;12:00;15:15;YPHSL Seminar Room 3-02;ZHANG WEI;1;09/01/2023;16/04/2023;1922;
2022-23 Term 2 / 1;LAW4025;OPE (Law in Asia);SMU-X: Shenzhen;G61;1;TUE;12:00;15:15;YPHSL Seminar Room 3-02;ZHANG WEI;1;09/01/2023;16/04/2023;1923;
2022-23 Term 2 / 1;LAW4037;Employment Law and Reg in SG;;G1;1;THU;15:30;18:45;YPHSL Seminar Room 3-02;FRANCIS CHAN;1;09/01/2023;16/04/2023;1981;
2022-23 Term 2 / 1;LAW4037;Employment Law and Reg in SG;;G61;1;THU;15:30;18:45;YPHSL Seminar Room 3-02;FRANCIS CHAN;1;09/01/2023;16/04/2023;1982;
2022-23 Term 2 / 1;LAW4043;SIAC and I A: Law and Practice;;G1;1;MON;19:00;22:15;YPHSL Seminar Room 2-16;DARIUS CHAN;1;09/01/2023;16/04/2023;2303;
2022-23 Term 2 / 1;LAW4043;SIAC and I A: Law and Practice;;G61;1;MON;19:00;22:15;YPHSL Seminar Room 2-16;DARIUS CHAN;1;09/01/2023;16/04/2023;2304;
2022-23 Term 2 / 1A;LAW4044;Consumer Law in Australasia;;G1;1;MON;08:15;11:30;;LUKE NOTTAGE;1;09/01/2023;26/02/2023;2261;
2022-23 Term 2 / 1A;LAW4044;Consumer Law in Australasia;;G61;1;MON;08:15;11:30;;LUKE NOTTAGE;1;09/01/2023;26/02/2023;2262;
2022-23 Term 2 / 1;LAW4045;FinTech: Law and Policy;;G1;1;WED;08:15;11:30;YPHSL Seminar Room 3-09;NYDIA REMOLINA LEON;1;09/01/2023;16/04/2023;2331;
2022-23 Term 2 / 1;LAW4045;FinTech: Law and Policy;;G61;1;WED;08:15;11:30;YPHSL Seminar Room 3-09;NYDIA REMOLINA LEON;1;09/01/2023;16/04/2023;2332;
2022-23 Term 2 / 1A;LAW4046;European Business Law;;G1;1;WED;19:00;22:15;;LEONARDO BORLINI;1;09/01/2023;26/02/2023;2263;
2022-23 Term 2 / 1A;LAW4046;European Business Law;;G61;1;WED;19:00;22:15;;LEONARDO BORLINI;1;09/01/2023;26/02/2023;2264;
2022-23 Term 2 / 1A;LAW4047;Commercial Law in Asia;;G1;1;MON;12:00;15:15;YPHSL Seminar Room 3-12;CHEN JIANLIN;1;09/01/2023;26/02/2023;2265;
2022-23 Term 2 / 1A;LAW4047;Commercial Law in Asia;;G61;1;MON;12:00;15:15;YPHSL Seminar Room 3-12;CHEN JIANLIN;1;09/01/2023;26/02/2023;2266;
2022-23 Term 2 / 1A;LAW4048;Comparative S T Law;;G1;1;THU;15:30;18:45;;ORKUN AKSELI;1;09/01/2023;26/02/2023;2269;
2022-23 Term 2 / 1A;LAW4048;Comparative S T Law;;G61;1;THU;15:30;18:45;;ORKUN AKSELI;1;09/01/2023;26/02/2023;2270;
2022-23 Term 2 / 1;LAW4049;Advanced Law of Torts;;G1;1;THU;19:00;22:15;YPHSL Seminar Room 2-05;JAMES LEE;1;09/01/2023;16/04/2023;2429;
2022-23 Term 2 / 1;LAW4049;Advanced Law of Torts;;G61;1;THU;19:00;22:15;YPHSL Seminar Room 2-05;JAMES LEE;1;09/01/2023;16/04/2023;2430;
2022-23 Term 2 / 1;LAW4050;The Law and Finance of Corp Tr;;G1;1;TUE;12:00;15:15;YPHSL Seminar Room 3-12;AURELIO GURREA MARTINEZ;1;09/01/2023;16/04/2023;2498;
2022-23 Term 2 / 1;LAW4050;The Law and Finance of Corp Tr;;G61;1;TUE;12:00;15:15;YPHSL Seminar Room 3-12;AURELIO GURREA MARTINEZ;1;09/01/2023;16/04/2023;2499;
2022-23 Term 2 / 1;LAW4052;Sustainable Ocean Law and Gov;;G1;1;THU;12:00;15:15;YPHSL Seminar Room 2-16;LIU NENGYE;1;09/01/2023;16/04/2023;2507;
2022-23 Term 2 / 1;LAW4052;Sustainable Ocean Law and Gov;;G61;1;THU;12:00;15:15;YPHSL Seminar Room 2-16;LIU NENGYE;1;09/01/2023;16/04/2023;2508;
2022-23 Term 2 / 1;LAW4053;OPE (Non-Asia);SMU-X: EU-ASEAN law and rel;G1;1;WED;15:30;18:45;YPHSL Seminar Room 2-04;PASHA L. HSIEH;1;09/01/2023;16/04/2023;2433;
2022-23 Term 2 / 1;LAW4053;OPE (Non-Asia);SMU-X: EU-ASEAN law and rel;G61;1;WED;15:30;18:45;YPHSL Seminar Room 2-04;PASHA L. HSIEH;1;09/01/2023;16/04/2023;2434;
2022-23 Term 2 / 1;LAW410;WTO: Law and Policy;;G1;1;TUE;15:30;18:45;YPHSL Seminar Room 3-09;HENRY GAO;1;09/01/2023;16/04/2023;2511;
2022-23 Term 2 / 1;LAW410;WTO: Law and Policy;;G61;1;TUE;15:30;18:45;YPHSL Seminar Room 3-09;HENRY GAO;1;09/01/2023;16/04/2023;2512;
2022-23 Term 2 / 1;LAW428;Family Law;;G1;1;TUE;08:15;11:30;YPHSL Seminar Room 3-02;CHAN WING CHEONG;1;09/01/2023;16/04/2023;1978;
2022-23 Term 2 / 1;LAW428;Family Law;;G61;1;TUE;08:15;11:30;YPHSL Seminar Room 3-02;CHAN WING CHEONG;1;09/01/2023;16/04/2023;1979;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Philip C Jessup Moot;G1;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;1958;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Philip C Jessup Moot;G1;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;1958;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: PAX Pte Intl Law Moot;G10;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;2561;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: PAX Pte Intl Law Moot;G10;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;2561;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Jackson WTO Moot;G11;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;2564;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Jackson WTO Moot;G11;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;2564;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Willem C Vis and Vis E;G2;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;2551;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Willem C Vis and Vis E;G2;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;2551;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Price Media Law Moot;G3;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;2553;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Price Media Law Moot;G3;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;2553;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: ICC Moot Court Comp;G4;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;2555;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: ICC Moot Court Comp;G4;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;2555;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Frankfurt Inv Arb Moot;G5;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;2556;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Frankfurt Inv Arb Moot;G5;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;2556;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Oxford Int Ppty Moot;G6;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;2557;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Oxford Int Ppty Moot;G6;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;2557;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Philip C Jessup Moot;G61;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;1959;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Philip C Jessup Moot;G61;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;1959;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Willem C Vis and Vis E;G62;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;2552;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Willem C Vis and Vis E;G62;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;2552;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Price Media Law Moot;G63;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;2554;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Price Media Law Moot;G63;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;2554;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Oxford Int Ppty Moot;G66;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;2558;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Oxford Int Ppty Moot;G66;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;2558;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Stetson Env Law Moot;G69;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;2563;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Stetson Env Law Moot;G69;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;2563;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Sarin Air Law Moot;G7;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;2559;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Sarin Air Law Moot;G7;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;2559;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X:Fletcher Insolvency Moot;G8;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;2560;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X:Fletcher Insolvency Moot;G8;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;2560;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Stetson Env Law Moot;G9;1;;;;;CHEN SIYUAN;1;09/01/2023;30/04/2023;2562;
2022-23 Term 2 / 1;LAW430;International Moots 2;SMU-X: Stetson Env Law Moot;G9;1;;;;;MELISSA NG;2;09/01/2023;30/04/2023;2562;
2022-23 Term 2 / 1;LAW462;Intro to Civil Procedure;;SG91;;;;;;;;;;2841;
2022-23 Term 2 / 1;LAW476;Medical Law and Health Policy;;G1;1;MON;18:00;21:15;YPHSL Seminar Room 3-02;TAN BOON HENG;1;09/01/2023;16/04/2023;2253;
2022-23 Term 2 / 1;LAW476;Medical Law and Health Policy;;G61;1;MON;18:00;21:15;YPHSL Seminar Room 3-02;TAN BOON HENG;1;09/01/2023;16/04/2023;2254;
2022-23 Term 2 / 1;LAW477;Law and Psychology;;G1;1;WED;12:00;15:15;YPHSL Seminar Room 3-12;FONG WEI LI;1;09/01/2023;16/04/2023;1659;
2022-23 Term 2 / 1;LAW477;Law and Psychology;;G61;1;WED;12:00;15:15;YPHSL Seminar Room 3-12;FONG WEI LI;1;09/01/2023;16/04/2023;1660;
2022-23 Term 2 / 1;LAW482;Deal-making & Dispute Resolutn;;G1;1;THU;12:00;15:15;SMUC Active Learning CR 3-3;DORCAS QUEK;1;09/01/2023;16/04/2023;2256;
2022-23 Term 2 / 1;LAW482;Deal-making & Dispute Resolutn;;G61;1;THU;12:00;15:15;SMUC Active Learning CR 3-3;DORCAS QUEK;1;09/01/2023;16/04/2023;2257;
2022-23 Term 2 / 1;LAW487;Topics in Financial Crime;;G1;1;TUE;19:00;22:15;YPHSL Seminar Room 3-02;JIANG KE-YUE;1;09/01/2023;16/04/2023;1712;
2022-23 Term 2 / 1;LAW487;Topics in Financial Crime;;G1;1;TUE;19:00;22:15;YPHSL Seminar Room 3-02;KEVIN YONG;2;09/01/2023;16/04/2023;1712;
2022-23 Term 2 / 1;LAW487;Topics in Financial Crime;;G1;1;TUE;19:00;22:15;YPHSL Seminar Room 3-02;LEONG WENG TAT;3;09/01/2023;16/04/2023;1712;
2022-23 Term 2 / 1;LAW487;Topics in Financial Crime;;G61;1;TUE;19:00;22:15;YPHSL Seminar Room 3-02;JIANG KE-YUE;1;09/01/2023;16/04/2023;1713;
2022-23 Term 2 / 1;LAW487;Topics in Financial Crime;;G61;1;TUE;19:00;22:15;YPHSL Seminar Room 3-02;KEVIN YONG;2;09/01/2023;16/04/2023;1713;
2022-23 Term 2 / 1;LAW487;Topics in Financial Crime;;G61;1;TUE;19:00;22:15;YPHSL Seminar Room 3-02;LEONG WENG TAT;3;09/01/2023;16/04/2023;1713;
2022-23 Term 2 / 1;LAW490;Intl and Comp Insolvency Law;;G1;1;WED;08:15;11:30;YPHSL Seminar Room 3-11;AURELIO GURREA MARTINEZ;1;09/01/2023;16/04/2023;2259;
2022-23 Term 2 / 1;LAW490;Intl and Comp Insolvency Law;;G61;1;WED;08:15;11:30;YPHSL Seminar Room 3-11;AURELIO GURREA MARTINEZ;1;09/01/2023;16/04/2023;2260;
2022-23 Term 2 / 1;LGST101;Business Law;;G1;1;WED;12:00;15:15;YPHSL Seminar Room 3-11;SAW CHENG LIM;1;09/01/2023;16/04/2023;1065;
2022-23 Term 2 / 1;LGST101;Business Law;;G10;1;WED;19:00;22:15;YPHSL Seminar Room 3-09;AZFER ALI KHAN;1;09/01/2023;16/04/2023;1072;
2022-23 Term 2 / 1;LGST101;Business Law;;G11;1;THU;19:00;22:15;YPHSL Seminar Room 3-02;TERENCE ANG;1;09/01/2023;16/04/2023;1073;
2022-23 Term 2 / 1;LGST101;Business Law;;G12;1;TUE;19:00;22:15;YPHSL Seminar Room 3-09;AARON YOONG;1;09/01/2023;16/04/2023;1074;
2022-23 Term 2 / 1;LGST101;Business Law;;G13;1;THU;19:00;22:15;YPHSL Seminar Room 3-01;TERENCE YEO;1;09/01/2023;16/04/2023;1231;
2022-23 Term 2 / 1;LGST101;Business Law;;G14;1;MON;19:00;22:15;YPHSL Seminar Room 3-10;GEROME GOH;1;09/01/2023;16/04/2023;1837;
2022-23 Term 2 / 1;LGST101;Business Law;;G2;1;WED;15:30;18:45;YPHSL Seminar Room 3-11;SAW CHENG LIM;1;09/01/2023;16/04/2023;1066;
2022-23 Term 2 / 1;LGST101;Business Law;;G3;1;FRI;08:15;11:30;YPHSL Seminar Room 3-12;LOW KEE YANG;1;09/01/2023;16/04/2023;1067;
2022-23 Term 2 / 1;LGST101;Business Law;;G4;1;WED;19:00;22:15;YPHSL Seminar Room 3-12;LOUIS LAU;1;09/01/2023;16/04/2023;1068;
2022-23 Term 2 / 1;LGST101;Business Law;;G5;1;MON;19:00;22:15;YPHSL Seminar Room 3-09;SOH KIAN PENG;1;09/01/2023;16/04/2023;1069;
2022-23 Term 2 / 1;LGST101;Business Law;;G6;1;TUE;19:00;22:15;YPHSL Seminar Room 3-12;CHIA CHEN WEI;1;09/01/2023;16/04/2023;1140;
2022-23 Term 2 / 1;LGST101;Business Law;;G7;1;TUE;08:15;11:30;YPHSL Seminar Room 3-12;KOH BOON TIONG DAVID;1;09/01/2023;16/04/2023;1075;
2022-23 Term 2 / 1;LGST101;Business Law;;G8;1;WED;08:15;11:30;YPHSL Seminar Room 3-12;KOH BOON TIONG DAVID;1;09/01/2023;16/04/2023;1070;
2022-23 Term 2 / 1;LGST101;Business Law;;G9;1;THU;08:15;11:30;YPHSL Seminar Room 3-12;KOH BOON TIONG DAVID;1;09/01/2023;16/04/2023;1071;
2022-23 Term 2 / 1;LGST101;Business Law;;SG81;1;;;;;LOW KEE YANG;1;09/01/2023;16/04/2023;2772;
2022-23 Term 2 / 1;LGST101;Business Law;;SG82;1;;;;;TERENCE YEO;1;09/01/2023;16/04/2023;2771;
2022-23 Term 2 / 1;LGST201;Company Law;;G1;1;WED;15:30;18:45;YPHSL Seminar Room 3-09;PEARLIE KOH MING CHOO;1;09/01/2023;16/04/2023;1076;
2022-23 Term 2 / 1;LGST201;Company Law;;G2;1;THU;12:00;15:15;YPHSL Seminar Room 3-09;DAN W. PUCHNIAK;1;09/01/2023;16/04/2023;1077;
2022-23 Term 2 / 1;LGST201;Company Law;;G3;1;THU;15:30;18:45;YPHSL Seminar Room 3-09;DAN W. PUCHNIAK;1;09/01/2023;16/04/2023;1089;
2022-23 Term 2 / 2;LGST201;Company Law;;G4;1;THU;19:00;22:15;YPHSL Seminar Room 3-11;TAY WEI SHENG, PATRICK;1;20/02/2023;28/05/2023;2231;
2022-23 Term 2 / 1;LGST201;Company Law;;G5;1;FRI;08:15;11:30;YPHSL Seminar Room 3-09;DAN W. PUCHNIAK;1;09/01/2023;16/04/2023;2509;
2022-23 Term 2 / 1;LGST210;Risk and Reg in Real Estate;;G1;1;TUE;08:15;11:30;YPHSL Seminar Room 3-01;EDWARD TI;1;09/01/2023;16/04/2023;1309;
2022-23 Term 2 / 1;LGST223;Law of International Trade;;G1;1;TUE;19:00;22:15;YPHSL Seminar Room 3-10;PASHA L. HSIEH;1;09/01/2023;16/04/2023;1174;
2022-23 Term 2 / 1;LGST236;Financial Crime;;G1;1;THU;19:00;22:15;YPHSL Seminar Room 3-09;CHARLES LI;1;09/01/2023;16/04/2023;1783;
2022-23 Term 2 / 1;MGMT102;Strategy;;G1;1;THU;12:00;15:15;LKCSB Seminar Room 3-5;DANIEL MACK;1;09/01/2023;16/04/2023;1099;
2022-23 Term 2 / 1;MGMT102;Strategy;;G10;1;MON;15:30;18:45;SMUC Active Learning CR 3-3;SAY GUI DENG;1;09/01/2023;16/04/2023;1142;
2022-23 Term 2 / 1;MGMT102;Strategy;;G11;1;TUE;12:00;15:15;SMUC Active Learning CR 3-2;SAY GUI DENG;1;09/01/2023;16/04/2023;1143;
2022-23 Term 2 / 1;MGMT102;Strategy;;G12;1;TUE;15:30;18:45;SMUC Active Learning CR 3-2;SAY GUI DENG;1;09/01/2023;16/04/2023;1144;
2022-23 Term 2 / 1;MGMT102;Strategy;;G13;1;WED;15:30;18:45;LKCSB Seminar Room 3-3;TORU YOSHIKAWA;1;09/01/2023;16/04/2023;1614;
2022-23 Term 2 / 1;MGMT102;Strategy;;G14;1;WED;12:00;15:15;LKCSB Seminar Room 3-10;KOH HOCK TEE;1;09/01/2023;16/04/2023;1705;
2022-23 Term 2 / 1;MGMT102;Strategy;;G15;1;TUE;19:00;22:15;LKCSB Seminar Room 2-7;PATRICK TAN SIONG KUAN;1;09/01/2023;16/04/2023;1819;
2022-23 Term 2 / 2;MGMT102;Strategy;;G16;1;MON;19:00;22:15;LKCSB Seminar Room 2-6;VICTOR GOH;1;20/02/2023;28/05/2023;1998;
2022-23 Term 2 / 1;MGMT102;Strategy;;G2;1;FRI;12:00;15:15;LKCSB Seminar Room 3-8;DANIEL MACK;1;09/01/2023;16/04/2023;1100;
2022-23 Term 2 / 1;MGMT102;Strategy;;G3;1;TUE;12:00;15:15;LKCSB Seminar Room 3-8;DANIEL MACK;1;09/01/2023;16/04/2023;1101;
2022-23 Term 2 / 1;MGMT102;Strategy;;G4;1;WED;12:00;15:15;LKCSB Seminar Room 3-8;DANIEL MACK;1;09/01/2023;16/04/2023;1102;
2022-23 Term 2 / 1;MGMT102;Strategy;;G5;1;FRI;08:15;11:30;LKCSB Seminar Room 3-10;CYNDI ZHANG MAN;1;09/01/2023;16/04/2023;1114;
2022-23 Term 2 / 1;MGMT102;Strategy;;G6;1;FRI;12:00;15:15;LKCSB Seminar Room 3-10;CYNDI ZHANG MAN;1;09/01/2023;16/04/2023;1103;
2022-23 Term 2 / 1;MGMT102;Strategy;SMU-X;G7;1;WED;08:15;11:30;LKCSB Seminar Room 3-1;TERENCE FAN;1;09/01/2023;16/04/2023;1104;
2022-23 Term 2 / 1;MGMT102;Strategy;SMU-X;G7;1;WED;08:15;11:30;LKCSB Seminar Room 3-1;JONATHAN TEE;2;09/01/2023;16/04/2023;1104;
2022-23 Term 2 / 1;MGMT102;Strategy;SMU-X;G8;1;THU;08:15;11:30;LKCSB Seminar Room 3-10;TERENCE FAN;1;09/01/2023;16/04/2023;1105;
2022-23 Term 2 / 1;MGMT102;Strategy;SMU-X;G8;1;THU;08:15;11:30;LKCSB Seminar Room 3-10;JONATHAN TEE;2;09/01/2023;16/04/2023;1105;
2022-23 Term 2 / 1;MGMT102;Strategy;;G9;1;MON;12:00;15:15;SMUC Active Learning CR 3-3;SAY GUI DENG;1;09/01/2023;16/04/2023;1106;
2022-23 Term 2 / 1;MGMT102;Strategy;;SG81;1;;;;;CYNDI ZHANG MAN;1;09/01/2023;16/04/2023;2726;
2022-23 Term 2 / 1;MGMT102;Strategy;;SG82;1;;;;;DANIEL MACK;1;09/01/2023;16/04/2023;2727;
2022-23 Term 2 / 1;MGMT102;Strategy;;SG83;1;;;;;PATRICK TAN SIONG KUAN;1;09/01/2023;16/04/2023;2728;
2022-23 Term 2 / 2;MGMT102;Strategy;;SG84;1;;;;;VICTOR GOH;1;20/02/2023;28/05/2023;2785;
2022-23 Term 2 / 1;MGMT102;Strategy;;SG91;;;;;;;;;;2783;
2022-23 Term 2 / 1;MGMT102;Strategy;;SG92;;;;;;;;;;2787;
2022-23 Term 2 / 1;MGMT106;Introduction to Organisations;;G1;1;MON;08:15;11:30;LKCSB Seminar Room 2-7;ANDREW MIN HAN CHIN;1;09/01/2023;16/04/2023;1260;
2022-23 Term 2 / 1;MGMT106;Introduction to Organisations;;G2;1;MON;12:00;15:15;LKCSB Seminar Room 2-7;ANDREW MIN HAN CHIN;1;09/01/2023;16/04/2023;1270;
2022-23 Term 2 / 1;MGMT106;Introduction to Organisations;;SG81;1;;;;;ANDREW MIN HAN CHIN;1;09/01/2023;16/04/2023;2729;
