term;course_code;title;topic;section;meet;day;start_time;end_time;venue;instructor;num_instructors;start_date;end_date;class_number;
2022-23 Term 1 / 1;ECON113;Economics of Globalisation;;SG81;1;;;;;YUAN MEI;1;15/08/2022;20/11/2022;2601;
2022-23 Term 1 / 1;ECON118;Economic Development in Asia;;G1;1;MON;12:00;15:15;SOE/SCIS2 Seminar Room 3-9;MADHAV SHRIHARI ANEY;1;15/08/2022;20/11/2022;1064;
2022-23 Term 1 / 1;ECON118;Economic Development in Asia;SMU-X;G2;1;TUE;15:30;18:45;SOE/SCIS2 Seminar Room 3-9;MADHAV SHRIHARI ANEY;1;15/08/2022;20/11/2022;1065;
2022-23 Term 1 / 1;ECON118;Economic Development in Asia;;G3;1;TUE;08:15;11:30;SOE/SCIS2 Seminar Room 3-9;MADHAV SHRIHARI ANEY;1;15/08/2022;20/11/2022;1066;
2022-23 Term 1 / 1;ECON118;Economic Development in Asia;;G4;1;WED;12:00;15:15;SOE/SCIS2 Seminar Room 3-8;MADHAV SHRIHARI ANEY;1;15/08/2022;20/11/2022;1319;
2022-23 Term 1 / 1;ECON118;Economic Development in Asia;;G5;1;FRI;08:15;11:30;SOE/SCIS2 Seminar Room 3-5;MYONG SUNHA;1;15/08/2022;20/11/2022;1333;
2022-23 Term 1 / 1;ECON145;Intro Data Analy in Healthcare;;G1;1;TUE;08:15;11:30;SOE/SCIS2 Seminar Room 2-1;ZHENG ZHICHAO, DANIEL;1;15/08/2022;20/11/2022;1574;
2022-23 Term 1 / 1;ECON155;Healthcare Management;;G1;1;WED;12:00;15:15;SOE/SCIS2 Seminar Room 3-5;CHAN KAY MIN;1;15/08/2022;20/11/2022;1575;
2022-23 Term 1 / 1;ECON203;International Economics;;G1;1;WED;08:15;11:30;SOE/SCIS2 Seminar Room 2-1;AMANDA JAKOBSSON;1;15/08/2022;20/11/2022;1062;
2022-23 Term 1 / 1;ECON203;International Economics;;G2;1;WED;12:00;15:15;SOE/SCIS2 Seminar Room 2-1;AMANDA JAKOBSSON;1;15/08/2022;20/11/2022;1063;
2022-23 Term 1 / 1;ECON203;International Economics;;G3;1;FRI;12:00;15:15;SOE/SCIS2 Seminar Room 2-1;AMANDA JAKOBSSON;1;15/08/2022;20/11/2022;1282;
2022-23 Term 1 / 1;ECON204;Development Economics;;SG91;;;;;;;;;;2650;
2022-23 Term 1 / 1;ECON206;Game Theory;;G1;1;MON;08:15;11:30;SOE/SCIS2 Seminar Room 3-8;LI JIANGTAO;1;15/08/2022;20/11/2022;1059;
2022-23 Term 1 / 1;ECON206;Game Theory;;G2;1;MON;12:00;15:15;SOE/SCIS2 Seminar Room 3-8;LI JIANGTAO;1;15/08/2022;20/11/2022;1370;
2022-23 Term 1 / 1;ECON206;Game Theory;;G3;1;MON;15:30;18:45;SOE/SCIS2 Seminar Room 3-8;LI JIANGTAO;1;15/08/2022;20/11/2022;1521;
2022-23 Term 1 / 1;ECON207;Intermediate Econometrics;;G1;1;TUE;12:00;15:15;SOE/SCIS2 Seminar Room 3-8;ANTHONY TAY;1;15/08/2022;20/11/2022;1320;
2022-23 Term 1 / 1;ECON209;Labour Economics;;G1;1;MON;08:15;11:30;SOE/SCIS2 Seminar Room 3-7;JUNGHO LEE;1;15/08/2022;20/11/2022;1283;
2022-23 Term 1 / 1;ECON209;Labour Economics;;G2;1;MON;15:30;18:45;SOE/SCIS2 Seminar Room 3-5;JUNGHO LEE;1;15/08/2022;20/11/2022;1291;
2022-23 Term 1 / 1;ECON212;Real Estate Economics;;G1;1;TUE;08:15;11:30;SOE/SCIS2 Seminar Room 3-8;LI JING;1;15/08/2022;20/11/2022;1373;
2022-23 Term 1 / 1;ECON212;Real Estate Economics;;G2;1;WED;08:15;11:30;SOE/SCIS2 Seminar Room 3-7;LI JING;1;15/08/2022;20/11/2022;1477;
2022-23 Term 1 / 1;ECON215;Health Economics;SMU-X;G1;1;MON;12:00;15:15;SOE/SCIS2 Seminar Room 3-7;KIM SEONGHOON;1;15/08/2022;20/11/2022;2350;
2022-23 Term 1 / 1;ECON215;Health Economics;SMU-X;G2;1;MON;15:30;18:45;SOE/SCIS2 Seminar Room 3-7;KIM SEONGHOON;1;15/08/2022;20/11/2022;2351;
2022-23 Term 1 / 1;ECON215;Health Economics;SMU-X;SG81;1;;;;;KIM SEONGHOON;1;15/08/2022;20/11/2022;2629;
2022-23 Term 1 / 1;ECON216;Economics of Ageing;;G1;1;THU;12:00;15:15;SOE/SCIS2 Seminar Room B1-2;JESLYN TAN SIOK HONG;1;15/08/2022;20/11/2022;1302;
2022-23 Term 1 / 1;ECON217;Macroecons of Income Dist;;G1;1;WED;12:00;15:15;SOE/SCIS2 Seminar Room B1-2;HO KONG WENG;1;15/08/2022;20/11/2022;2352;
2022-23 Term 1 / 1;ECON226;Urban Econ & Pol;;G1;1;MON;08:15;11:30;SOE/SCIS2 Seminar Room 3-9;MA LIN;1;15/08/2022;20/11/2022;1992;
2022-23 Term 1 / 1;ECON226;Urban Econ & Pol;;G2;1;WED;08:15;11:30;SOE/SCIS2 Seminar Room 3-10;MA LIN;1;15/08/2022;20/11/2022;1993;
2022-23 Term 1 / 1;ECON234;International Trade;;G1;1;THU;08:15;11:30;SOE/SCIS2 Seminar Room 3-10;CHANG PAO LI;1;15/08/2022;20/11/2022;1533;
2022-23 Term 1 / 1;ECON241;Strategic Thinking;;G1;1;WED;15:30;18:45;SOE/SCIS2 Seminar Room 2-5;XUE JINGYI;1;15/08/2022;20/11/2022;1534;
2022-23 Term 1 / 1;ECON241;Strategic Thinking;;G51;1;TUE;15:30;18:45;SOE/SCIS2 Seminar Room 3-10;XUE JINGYI;1;15/08/2022;20/11/2022;1535;
2022-23 Term 1 / 1;ECON243;Demographic & Family Economics;;G1;1;MON;12:00;15:15;SOE/SCIS2 Seminar Room B1-1;CHRISTINE HO;1;15/08/2022;20/11/2022;2353;
2022-23 Term 1 / 1;ECON245;Applied Healthcare Analytics;;G1;1;THU;15:30;18:45;SOE/SCIS2 Seminar Room 3-9;DENIS LEUNG;1;15/08/2022;20/11/2022;1991;
2022-23 Term 1 / 1;ECON248;O/S Proj Exp (Macro in Asia);SMU-X: Viet Nam;G1;1;WED;08:15;11:30;SOE/SCIS2 Seminar Room 3-1;VU HOANG PHUONG QUE;1;15/08/2022;20/11/2022;1946;
2022-23 Term 1 / 1;ECON251;Microeconomics 2;;G1;1;TUE;12:00;13:30;SOE/SCIS2 Seminar Room 3-7;MASSIMILIANO LANDI;1;15/08/2022;20/11/2022;1706;
2022-23 Term 1 / 1;ECON251;Microeconomics 2;;G1;2;THU;12:00;13:30;SOE/SCIS2 Seminar Room 3-7;MASSIMILIANO LANDI;1;15/08/2022;20/11/2022;1706;
2022-23 Term 1 / 1;ECON251;Microeconomics 2;;G2;1;TUE;13:45;15:15;SOE/SCIS2 Seminar Room 3-7;MASSIMILIANO LANDI;1;15/08/2022;20/11/2022;1707;
2022-23 Term 1 / 1;ECON251;Microeconomics 2;;G2;2;THU;13:45;15:15;SOE/SCIS2 Seminar Room 3-7;MASSIMILIANO LANDI;1;15/08/2022;20/11/2022;1707;
2022-23 Term 1 / 1;ECON251;Microeconomics 2;;G3;1;TUE;15:30;18:45;SOE/SCIS2 Seminar Room 2-5;LEE GEA MYOUNG;1;15/08/2022;20/11/2022;1708;
2022-23 Term 1 / 1;ECON251;Microeconomics 2;;G4;1;WED;15:30;18:45;SOE/SCIS2 Seminar Room 2-10;LEE GEA MYOUNG;1;15/08/2022;20/11/2022;1709;
2022-23 Term 1 / 1;ECON252;Macroeconomics 2;;G1;1;MON;12:00;15:15;SOE/SCIS2 Seminar Room 3-5;MOK WENG SAM;1;15/08/2022;20/11/2022;1933;
2022-23 Term 1 / 1;ECON252;Macroeconomics 2;;G2;1;FRI;12:00;15:15;SOE/SCIS2 Seminar Room 3-8;MOK WENG SAM;1;15/08/2022;20/11/2022;1934;
2022-23 Term 1 / 1;ECON252;Macroeconomics 2;;G3;1;THU;08:15;11:30;SOE/SCIS2 Seminar Room 3-7;VU HOANG PHUONG QUE;1;15/08/2022;20/11/2022;1935;
2022-23 Term 1 / 1;ECON301;Advanced Microeconomics;;G1;1;TUE;15:30;17:00;SOE/SCIS2 Seminar Room 3-7;MASSIMILIANO LANDI;1;15/08/2022;20/11/2022;1334;
2022-23 Term 1 / 1;ECON301;Advanced Microeconomics;;G1;2;THU;15:30;17:00;SOE/SCIS2 Seminar Room 3-7;MASSIMILIANO LANDI;1;15/08/2022;20/11/2022;1334;
2022-23 Term 1 / 1;ECON400;Senior Thesis;;G1;1;;;;;MASSIMILIANO LANDI;1;15/08/2022;20/11/2022;2563;
2022-23 Term 1 / 1;ECON490;HEM Work-study Elective;;G1;1;;;;;ALJOSCHA JANSSEN;1;15/08/2022;04/12/2022;1937;
2022-23 Term 1 / 1;ECON490;HEM Work-study Elective;;G10;1;;;;;ZHANG XUAN;1;15/08/2022;04/12/2022;2377;
2022-23 Term 1 / 1;ECON490;HEM Work-study Elective;;G2;1;;;;;CHAN KAY MIN;1;15/08/2022;04/12/2022;1938;
2022-23 Term 1 / 1;ECON490;HEM Work-study Elective;;G3;1;;;;;DENIS LEUNG;1;15/08/2022;04/12/2022;1939;
2022-23 Term 1 / 1;ECON490;HEM Work-study Elective;;G4;1;;;;;LI JING;1;15/08/2022;04/12/2022;1940;
2022-23 Term 1 / 1;ECON490;HEM Work-study Elective;;G5;1;;;;;LIM KIAN GUAN;1;15/08/2022;04/12/2022;1941;
2022-23 Term 1 / 1;ECON490;HEM Work-study Elective;;G6;1;;;;;MOK, HENG NGEE;1;15/08/2022;04/12/2022;2373;
2022-23 Term 1 / 1;ECON490;HEM Work-study Elective;;G7;1;;;;;SHE ZHAOWEI;1;15/08/2022;04/12/2022;2374;
2022-23 Term 1 / 1;ECON490;HEM Work-study Elective;;G8;1;;;;;KIM SEONGHOON;1;15/08/2022;04/12/2022;2375;
2022-23 Term 1 / 1;ECON490;HEM Work-study Elective;;G9;1;;;;;TOMOKI FUJII;1;15/08/2022;04/12/2022;2376;
2022-23 Term 1 / 1;FNAR001;Dance: East and West;;G1;1;MON;15:30;18:45;SMUC Active Learning CR 3-3;STEPHANIE BURRIDGE;1;15/08/2022;20/11/2022;1397;
2022-23 Term 1 / 1;FNCE101;Finance;;G1;1;TUE;15:30;18:45;LKCSB Classroom 2-1;AMIT KUMAR;1;15/08/2022;20/11/2022;2172;
2022-23 Term 1 / 1;FNCE101;Finance;;G10;1;THU;08:15;11:30;LKCSB Seminar Room 3-9;DAVID DING;1;15/08/2022;20/11/2022;2181;
2022-23 Term 1 / 1;FNCE101;Finance;;G11;1;MON;08:15;11:30;YPHSL Seminar Room 2-04;JACK HONG JIAJUN;1;15/08/2022;20/11/2022;2182;
2022-23 Term 1 / 1;FNCE101;Finance;;G12;1;TUE;08:15;11:30;LKCSB Seminar Room 2-8;CHIRAPHOL NEW CHIYACHANTANA;1;15/08/2022;20/11/2022;2183;
2022-23 Term 1 / 1;FNCE101;Finance;;G13;1;TUE;12:00;15:15;LKCSB Seminar Room 2-8;KE JINGHAO;1;15/08/2022;20/11/2022;2184;
2022-23 Term 1 / 1;FNCE101;Finance;;G14;1;WED;12:00;15:15;LKCSB Classroom 3-2;AMIT KUMAR;1;15/08/2022;20/11/2022;2185;
2022-23 Term 1 / 1;FNCE101;Finance;;G15;1;THU;08:15;11:30;LKCSB Seminar Room 3-4;SHANG BOTONG;1;15/08/2022;20/11/2022;2186;
2022-23 Term 1 / 1;FNCE101;Finance;;G16;1;THU;15:30;18:45;LKCSB Seminar Room 3-3;SHANG BOTONG;1;15/08/2022;20/11/2022;2187;
2022-23 Term 1 / 1;FNCE101;Finance;;G17;1;FRI;08:15;11:30;LKCSB Seminar Room 3-5;SHANG BOTONG;1;15/08/2022;20/11/2022;2188;
2022-23 Term 1 / 1;FNCE101;Finance;;G18;1;MON;12:00;15:15;YPHSL Seminar Room 2-15;THAM, TZE MINN MANDY;1;15/08/2022;20/11/2022;2189;
2022-23 Term 1 / 1;FNCE101;Finance;;G19;1;MON;15:30;18:45;YPHSL Seminar Room 2-15;THAM, TZE MINN MANDY;1;15/08/2022;20/11/2022;2190;
2022-23 Term 1 / 1;FNCE101;Finance;;G2;1;TUE;12:00;15:15;LKCSB Seminar Room 2-7;AUROBINDO GHOSH;1;15/08/2022;20/11/2022;2173;
2022-23 Term 1 / 1;FNCE101;Finance;;G20;1;THU;15:30;18:45;LKCSB Seminar Room 1-1;SAM PHOEN;1;15/08/2022;20/11/2022;2192;
2022-23 Term 1 / 1;FNCE101;Finance;;G3;1;TUE;19:00;22:15;LKCSB Seminar Room 3-9;AUROBINDO GHOSH;1;15/08/2022;20/11/2022;2174;
2022-23 Term 1 / 1;FNCE101;Finance;;G4;1;MON;08:15;11:30;LKCSB Seminar Room 3-3;CHIRAPHOL NEW CHIYACHANTANA;1;15/08/2022;20/11/2022;2175;
2022-23 Term 1 / 1;FNCE101;Finance;;G5;1;MON;15:30;18:45;LKCSB Seminar Room 3-3;CHIRAPHOL NEW CHIYACHANTANA;1;15/08/2022;20/11/2022;2176;
2022-23 Term 1 / 1;FNCE101;Finance;;G6;1;TUE;15:30;18:45;LKCSB Seminar Room 3-6;KE JINGHAO;1;15/08/2022;20/11/2022;2177;
2022-23 Term 1 / 1;FNCE101;Finance;;G7;1;THU;12:00;15:15;LKCSB Seminar Room 1-1;SAM PHOEN;1;15/08/2022;20/11/2022;2191;
2022-23 Term 1 / 1;FNCE101;Finance;;G8;1;WED;08:15;11:30;LKCSB Seminar Room 3-8;DAVID DING;1;15/08/2022;20/11/2022;2179;
2022-23 Term 1 / 1;FNCE101;Finance;;G9;1;WED;15:30;18:45;LKCSB Seminar Room 3-9;DAVID DING;1;15/08/2022;20/11/2022;2180;
2022-23 Term 1 / 1;FNCE101;Finance;;SG81;1;;;;;KE JINGHAO;1;15/08/2022;20/11/2022;2612;
2022-23 Term 1 / 1;FNCE101;Finance;;SG82;1;;;;;THAM, TZE MINN MANDY;1;15/08/2022;20/11/2022;2627;
2022-23 Term 1 / 1;FNCE101;Finance;;SG83;1;;;;;JACK HONG JIAJUN;1;15/08/2022;20/11/2022;2628;
2022-23 Term 1 / 1;FNCE102;FMI;;G1;1;TUE;12:00;15:15;YPHSL Seminar Room 2-05;CHAN SOON HUAT;1;15/08/2022;20/11/2022;1073;
2022-23 Term 1 / 1;FNCE102;FMI;;G2;1;WED;08:15;11:30;LKCSB Seminar Room 2-6;CHAN SOON HUAT;1;15/08/2022;20/11/2022;1646;
2022-23 Term 1 / 1;FNCE102;FMI;;G3;1;THU;08:15;11:30;LKCSB Seminar Room 2-4;CHAN SOON HUAT;1;15/08/2022;20/11/2022;1647;
2022-23 Term 1 / 1;FNCE102;FMI;;G4;1;MON;15:30;18:45;LKCSB Seminar Room 2-8;ZHANG HONG;1;15/08/2022;20/11/2022;1648;
2022-23 Term 1 / 1;FNCE102;FMI;;G5;1;TUE;08:15;11:30;LKCSB Seminar Room 3-2;ZHANG HONG;1;15/08/2022;20/11/2022;1649;
2022-23 Term 1 / 1;FNCE102;FMI;;G6;1;TUE;15:30;18:45;LKCSB Seminar Room 3-4;ZHANG HONG;1;15/08/2022;20/11/2022;1650;
2022-23 Term 1 / 1;FNCE102;FMI;;G7;1;MON;12:00;15:15;LKCSB Seminar Room 3-8;KAREN GAN;1;15/08/2022;20/11/2022;1651;
2022-23 Term 1 / 1;FNCE102;FMI;;G8;1;TUE;12:00;15:15;LKCSB Seminar Room 3-7;KAREN GAN;1;15/08/2022;20/11/2022;1652;
2022-23 Term 1 / 1;FNCE102;FMI;;G9;1;WED;12:00;15:15;LKCSB Seminar Room 3-9;KAREN GAN;1;15/08/2022;20/11/2022;1653;
2022-23 Term 1 / 1;FNCE103;Finance For Law;;G1;1;THU;15:30;18:45;LKCSB Seminar Room 3-8;DAVID DING;1;15/08/2022;20/11/2022;1664;
2022-23 Term 1 / 1;FNCE201;Corporate Finance;;G1;1;TUE;12:00;15:15;LKCSB Seminar Room 2-4;FU FANGJIAN;1;15/08/2022;20/11/2022;1654;
2022-23 Term 1 / 1;FNCE201;Corporate Finance;;G2;1;TUE;15:30;18:45;LKCSB Seminar Room 3-9;JOHN SEQUEIRA;1;15/08/2022;20/11/2022;1659;
2022-23 Term 1 / 1;FNCE201;Corporate Finance;;G3;1;MON;08:15;11:30;LKCSB Seminar Room 3-8;JOHN SEQUEIRA;1;15/08/2022;20/11/2022;1656;
2022-23 Term 1 / 1;FNCE201;Corporate Finance;;G4;1;MON;15:30;18:45;SOA Seminar Room 3-5;JOHN SEQUEIRA;1;15/08/2022;20/11/2022;1657;
2022-23 Term 1 / 1;FNCE201;Corporate Finance;;G5;1;TUE;08:15;11:30;LKCSB Seminar Room 3-9;JOHN SEQUEIRA;1;15/08/2022;20/11/2022;1658;
2022-23 Term 1 / 1;FNCE201;Corporate Finance;;SG81;1;;;;;JOHN SEQUEIRA;1;15/08/2022;20/11/2022;2940;
2022-23 Term 1 / 1;FNCE201;Corporate Finance;;SG92;;;;;;;;;;2933;
2022-23 Term 1 / 1;FNCE213;Entrepreneurial Finance;;G1;1;MON;12:00;15:15;LKCSB Seminar Room 2-8;VICTOR ONG;1;15/08/2022;20/11/2022;1660;
2022-23 Term 1 / 1;FNCE213;Entrepreneurial Finance;;G2;1;WED;15:30;18:45;YPHSL Seminar Room 3-09;VICTOR ONG;1;15/08/2022;20/11/2022;1661;
2022-23 Term 1 / 1;FNCE217;Wealth Management & Advisory;;G1;1;WED;12:00;15:15;LKCSB Seminar Room 2-6;THAM, TZE MINN MANDY;1;15/08/2022;20/11/2022;1152;
2022-23 Term 1 / 1;FNCE217;Wealth Management & Advisory;;G2;1;WED;15:30;18:45;LKCSB Seminar Room 2-6;THAM, TZE MINN MANDY;1;15/08/2022;20/11/2022;1663;
2022-23 Term 1 / 1;FNCE221;Investment Banking;;G1;1;MON;19:00;22:15;LKCSB Seminar Room 2-7;ONG CHONG JIN;1;15/08/2022;20/11/2022;1209;
2022-23 Term 1 / 1;FNCE231;Real Estate Investments & Fin;;G1;1;THU;15:30;18:45;LKCSB Seminar Room 2-8;SONG CHANGCHENG;1;15/08/2022;20/11/2022;1421;
2022-23 Term 1 / 1;FNCE232;Project Financing;;G1;1;WED;19:00;22:15;LKCSB Seminar Room 3-6;DAVIN WANG;1;15/08/2022;20/11/2022;1422;
2022-23 Term 1 / 1;FNCE305;Analy of Derivative Securities;;G1;1;WED;08:15;11:30;LKCSB Seminar Room 3-1;HUANG DASHAN;1;15/08/2022;20/11/2022;2168;
2022-23 Term 1 / 1;FNCE305;Analy of Derivative Securities;;G2;1;WED;15:30;18:45;SOA Seminar Room 3-4;HUANG DASHAN;1;15/08/2022;20/11/2022;2169;
2022-23 Term 1 / 1;FNCE307;Advanced Portfolio Management;;G1;1;WED;19:00;22:15;LKCSB Seminar Room 2-7;AUROBINDO GHOSH;1;15/08/2022;20/11/2022;1423;
2022-23 Term 1 / 1;FNCE307;Advanced Portfolio Management;;G2;1;WED;12:00;15:15;LKCSB Seminar Room 3-1;AUROBINDO GHOSH;1;15/08/2022;20/11/2022;1424;
2022-23 Term 1 / 1;FNCE307;Advanced Portfolio Management;;SG81;1;;;;;AUROBINDO GHOSH;1;15/08/2022;20/11/2022;2859;
2022-23 Term 1 / 1;FNCE310;Trade Finance;;G1;1;MON;19:00;22:15;LKCSB Seminar Room 3-5;JAYESH AVLANI;1;15/08/2022;20/11/2022;1325;
2022-23 Term 1 / 1;FNCE310;Trade Finance;;G1;1;MON;19:00;22:15;LKCSB Seminar Room 3-5;CHENG YAM SAN;2;15/08/2022;20/11/2022;1325;
2022-23 Term 1 / 1;FNCE315;Analytics in Fin & Real Estate;;G1;1;FRI;08:15;11:30;LKCSB Classroom 2-1;AMIT KUMAR;1;15/08/2022;20/11/2022;1491;
2022-23 Term 1 / W1;FTW100;FT Workshops (Year One);Self-Discovery and Awareness;SG1;1;;;;;NEO SHI LING;1;15/08/2022;04/12/2022;2793;
2022-23 Term 1 / W1;FTW100;FT Workshops (Year One);Career Planning;SG2;1;;;;;NEO SHI LING;1;15/08/2022;04/12/2022;2794;
2022-23 Term 1 / W1;FTW200;FT Workshops (Year Two);Job Search Strategies;SG1;1;;;;;NEO SHI LING;1;15/08/2022;04/12/2022;2795;
2022-23 Term 1 / W1;FTW200;FT Workshops (Year Two);Job Search Strategies;SG10;1;;;;;JOANNE KOO HSIAW LYN;1;15/08/2022;04/12/2022;2804;
2022-23 Term 1 / W1;FTW200;FT Workshops (Year Two);Interviewing Skills;SG11;1;;;;;JOANNE KOO HSIAW LYN;1;15/08/2022;04/12/2022;2805;
2022-23 Term 1 / W1;FTW200;FT Workshops (Year Two);Job Search Strategies;SG12;1;;;;;MAUREEN ONG;1;15/08/2022;04/12/2022;2806;
2022-23 Term 1 / W1;FTW200;FT Workshops (Year Two);Resume & Cover Letter Writing;SG13;1;;;;;MAUREEN ONG;1;15/08/2022;04/12/2022;2807;
2022-23 Term 1 / W1;FTW200;FT Workshops (Year Two);Social Etiq. & Groom for Suc.;SG14;1;;;;;MARION TEO;1;15/08/2022;04/12/2022;2808;
2022-23 Term 1 / W1;FTW200;FT Workshops (Year Two);Resume & Cover Letter Writing;SG2;1;;;;;NEO SHI LING;1;15/08/2022;04/12/2022;2796;
2022-23 Term 1 / W1;FTW200;FT Workshops (Year Two);Social Etiq. & Groom for Suc.;SG3;1;;;;;MARION TEO;1;15/08/2022;04/12/2022;2797;
2022-23 Term 1 / W1;FTW200;FT Workshops (Year Two);Pers. Brand. & Network. Skills;SG4;1;;;;;NEO SHI LING;1;15/08/2022;04/12/2022;2798;
2022-23 Term 1 / W1;FTW200;FT Workshops (Year Two);Interviewing Skills;SG5;1;;;;;NEO SHI LING;1;15/08/2022;04/12/2022;2799;
2022-23 Term 1 / W1;FTW200;FT Workshops (Year Two);Job Search Strategies;SG6;1;;;;;GLENN LOH;1;15/08/2022;04/12/2022;2800;
2022-23 Term 1 / W1;FTW200;FT Workshops (Year Two);Resume & Cover Letter Writing;SG7;1;;;;;GLENN LOH;1;15/08/2022;04/12/2022;2801;
2022-23 Term 1 / W1;FTW200;FT Workshops (Year Two);Pers. Brand. & Network. Skills;SG8;1;;;;;GLENN LOH;1;15/08/2022;04/12/2022;2802;
2022-23 Term 1 / W1;FTW200;FT Workshops (Year Two);Interviewing Skills;SG9;1;;;;;GLENN LOH;1;15/08/2022;04/12/2022;2803;
2022-23 Term 1 / 1;GA001;Exploring Asian Identities;;G1;1;TUE;15:30;18:45;SOSS/CIS Seminar Room 2-2;CHARLOTTE SETIJADI;1;15/08/2022;20/11/2022;1369;
2022-23 Term 1 / 1;GA001;Exploring Asian Identities;;G2;1;FRI;12:00;15:15;YPHSL Seminar Room 2-15;CHARLOTTE SETIJADI;1;15/08/2022;20/11/2022;2786;
2022-23 Term 1 / 1;GA201;Popular Culture in Asia;;G1;1;MON;15:30;18:45;SOSS/CIS Seminar Room 1-3;BRENDA CHAN;1;15/08/2022;20/11/2022;2422;
2022-23 Term 1 / 1;HUMN009;Why We Work: Diff Persp on Val;;G1;1;THU;19:00;22:15;SOSS/CIS Seminar Room 2-2;BRANDON KOH YUAN RUI;1;15/08/2022;20/11/2022;1976;
2022-23 Term 1 / 1;HUMN017;A Cultural Intro to India;;G1;1;MON;12:00;15:15;SOSS/CIS Seminar Room 1-1;SIRI RAMASWAMI;1;15/08/2022;20/11/2022;1359;
2022-23 Term 1 / 1;IDIS010;SEA: Past and Present;;G1;1;WED;12:00;15:15;SOSS/CIS Seminar Room 1-3;CHARLOTTE SETIJADI;1;15/08/2022;20/11/2022;1755;
2022-23 Term 1 / 1;IDIS010;SEA: Past and Present;;G2;1;THU;12:00;15:15;SOSS/CIS Seminar Room 2-1;CHARLOTTE SETIJADI;1;15/08/2022;20/11/2022;1756;
2022-23 Term 1 / 1;IDIS100;Res Methods in SOCG and POSC;;G1;1;MON;15:30;18:45;SOSS/CIS Seminar Room 2-1;CHENG CHENG;1;15/08/2022;20/11/2022;1562;
2022-23 Term 1 / 1;IDIS110;Social Science Practicum;;G1;1;FRI;12:00;15:15;SOSS/CIS Seminar Room 1-1;TSAI MING-HONG;1;15/08/2022;20/11/2022;2417;
2022-23 Term 1 / 1;IDIS110;Social Science Practicum;SMU-X;G2;1;WED;12:00;15:15;SOSS/CIS Classroom 1-2;JOHN ANDREW DONALDSON;1;15/08/2022;20/11/2022;2418;
2022-23 Term 1 / 1;IDIS110;Social Science Practicum;SMU-X;G3;1;THU;12:00;15:15;SOSS/CIS Classroom 1-2;JOHN ANDREW DONALDSON;1;15/08/2022;20/11/2022;2419;
2022-23 Term 1 / 1;IS105;Business Data Management;;G1;1;THU;08:15;11:30;SOE/SCIS2 Seminar Room 3-1;SWETHA GOTTIPATI;1;15/08/2022;20/11/2022;1764;
2022-23 Term 1 / 1;IS105;Business Data Management;;G2;1;WED;12:00;15:15;SCIS1 Seminar Room 2-1;FIONA LEE;1;15/08/2022;20/11/2022;1765;
2022-23 Term 1 / 1;IS105;Business Data Management;;G4;1;MON;08:15;11:30;SCIS1 Seminar Room 3-4;FWA HUA LEONG;1;15/08/2022;20/11/2022;1797;
2022-23 Term 1 / 1;IS110;Info Systems & Innovation;;G1;1;WED;12:00;15:15;SCIS1 Seminar Room 2-3;TANG QIAN;1;15/08/2022;20/11/2022;1400;
2022-23 Term 1 / 1;IS110;Info Systems & Innovation;;G2;1;WED;15:30;18:45;SCIS1 Seminar Room 2-3;TANG QIAN;1;15/08/2022;20/11/2022;1401;
2022-23 Term 1 / 1;IS110;Info Systems & Innovation;;G3;1;THU;12:00;15:15;SCIS1 Seminar Room 2-3;TANG QIAN;1;15/08/2022;20/11/2022;1402;
2022-23 Term 1 / 1;IS110;Info Systems & Innovation;;G4;1;THU;15:30;18:45;SCIS1 Seminar Room 2-3;TANG QIAN;1;15/08/2022;20/11/2022;1403;
2022-23 Term 1 / 1;IS110;Info Systems & Innovation;;G5;1;MON;12:00;15:15;SCIS1 Seminar Room 2-2;MA DAN;1;15/08/2022;20/11/2022;1404;
2022-23 Term 1 / 1;IS110;Info Systems & Innovation;;G6;1;MON;15:30;18:45;SCIS1 Seminar Room 2-2;MA DAN;1;15/08/2022;20/11/2022;1405;
2022-23 Term 1 / 1;IS110;Info Systems & Innovation;;G7;1;FRI;08:15;11:30;SCIS1 Seminar Room 3-4;MOK, HENG NGEE;1;15/08/2022;20/11/2022;1406;
2022-23 Term 1 / 1;IS110;Info Systems & Innovation;;G8;1;THU;08:15;11:30;SOE/SCIS2 Seminar Room 3-5;NICHOLAS TAN CHEE HIANG;1;15/08/2022;20/11/2022;1476;
2022-23 Term 1 / 1;IS110;Info Systems & Innovation;;G9;1;TUE;08:15;11:30;SCIS1 Seminar Room 3-1;HOE SIU LOON;1;15/08/2022;20/11/2022;1616;
2022-23 Term 1 / 1;IS110;Info Systems & Innovation;;SG81;1;;;;;TANG QIAN;1;15/08/2022;20/11/2022;2607;
2022-23 Term 1 / 1;IS110;Info Systems & Innovation;;SG82;1;;;;;TANG QIAN;1;15/08/2022;20/11/2022;2662;
2022-23 Term 1 / 1;IS111;Intro to Programming;;G1;1;TUE;08:15;11:30;SCIS1 Seminar Room 3-3;JIANG JING;1;15/08/2022;20/11/2022;1407;
2022-23 Term 1 / 1;IS111;Intro to Programming;;G10;1;MON;08:15;11:30;SCIS1 Seminar Room 3-1;WANG YONG;1;15/08/2022;20/11/2022;1615;
2022-23 Term 1 / 1;IS111;Intro to Programming;;G11;1;FRI;12:00;15:15;SCIS1 Seminar Room 2-4;JOELLE ELMALEH;1;15/08/2022;20/11/2022;1618;
