term;course_code;title;topic;section;meet;day;start_time;end_time;venue;instructor;num_instructors;start_date;end_date;class_number;
2023-24 Term 2 / 1;IS424;Data Mining and Bus. Anal.;;G2;1;MON;15:30;18:45;SCIS1 Seminar Room 3-2;WANG ZHAOXIA;1;08/01/2024;14/04/2024;1986;
2023-24 Term 2 / 1;IS425;Digital Transformatn Strategy;SMU-X;G1;1;TUE;12:00;15:15;SCIS1 Seminar Room B1-1;ANNIE NG;1;08/01/2024;14/04/2024;1160;
2023-24 Term 2 / 1;IS425;Digital Transformatn Strategy;SMU-X;G1;1;TUE;12:00;15:15;SCIS1 Seminar Room B1-1;WONG YUET NAN;2;08/01/2024;14/04/2024;1160;
2023-24 Term 2 / 1;IS428;Visual Analytics for Bus. Int.;;G1;1;MON;12:00;15:15;SOE/SCIS2 Seminar Room 2-4;LIAO LIZI;1;08/01/2024;14/04/2024;1463;
2023-24 Term 2 / 1;IS428;Visual Analytics for Bus. Int.;;G2;1;THU;15:30;18:45;SCIS1 Seminar Room 3-1;LIAO LIZI;1;08/01/2024;14/04/2024;1850;
2023-24 Term 2 / 1;IS442;Object Oriented Programming;;G1;1;THU;08:15;11:30;SCIS1 Seminar Room 3-2;ZHANG ZHIYUAN;1;08/01/2024;14/04/2024;1591;
2023-24 Term 2 / 1;IS442;Object Oriented Programming;;G2;1;THU;12:00;15:15;SCIS1 Seminar Room 3-2;ZHANG ZHIYUAN;1;08/01/2024;14/04/2024;1847;
2023-24 Term 2 / 1;IS442;Object Oriented Programming;;G3;1;WED;15:30;18:45;SCIS1 Seminar Room 2-4;BIN ZHU;1;08/01/2024;14/04/2024;2059;
2023-24 Term 2 / 1;IS444;Digital Bankg Enterprise Archi;;G1;1;THU;12:00;15:15;SCIS1 Seminar Room 3-4;ALAN MEGARGEL;1;08/01/2024;14/04/2024;1499;
2023-24 Term 2 / 1;IS445;Corporate Banking Technology;;G1;1;THU;15:30;18:45;SCIS1 Seminar Room 3-4;ALAN MEGARGEL;1;08/01/2024;14/04/2024;1993;
2023-24 Term 2 / 1;IS446;Mging Cust Rlns w ANLY (Asian);;G1;1;WED;08:15;11:30;SCIS1 Seminar Room 2-1;RAFAEL J. BARROS;1;08/01/2024;14/04/2024;1587;
2023-24 Term 2 / 1;IS446;Mging Cust Rlns w ANLY (Asian);;G2;1;WED;15:30;18:45;SCIS1 Seminar Room 2-1;RAFAEL J. BARROS;1;08/01/2024;14/04/2024;1671;
2023-24 Term 2 / 1;IS446;Mging Cust Rlns w ANLY (Asian);;G3;1;FRI;08:15;11:30;SCIS1 Seminar Room 2-2;ALAN HO;1;08/01/2024;14/04/2024;1849;
2023-24 Term 2 / 1;IS450;Text Mining & Lang Processing;;G1;1;THU;08:15;11:30;SCIS1 Seminar Room 2-4;SWAPNA GOTTIPATI;1;08/01/2024;14/04/2024;1339;
2023-24 Term 2 / 1;IS450;Text Mining & Lang Processing;;G2;1;THU;12:00;15:15;SCIS1 Seminar Room 2-4;SWAPNA GOTTIPATI;1;08/01/2024;14/04/2024;1585;
2023-24 Term 2 / 1;IS450;Text Mining & Lang Processing;;SG81;1;;;;;SWAPNA GOTTIPATI;1;08/01/2024;14/04/2024;2739;
2023-24 Term 2 / 1;IS453;Financial Analytics;;G1;1;TUE;12:00;15:15;SCIS1 Seminar Room 2-4;RANDALL E. DURAN;1;08/01/2024;14/04/2024;1684;
2023-24 Term 2 / 1;IS453;Financial Analytics;;G2;1;TUE;15:30;18:45;SCIS1 Seminar Room 2-4;RANDALL E. DURAN;1;08/01/2024;14/04/2024;1848;
2023-24 Term 2 / 1;IS453;Financial Analytics;;G3;1;MON;15:30;18:45;SCIS1 Seminar Room B1-1;CHOW KONG MING;1;08/01/2024;14/04/2024;2459;
2023-24 Term 2 / 1;IS455;OPE: Data Analytics in Asia;SMU-X: Thailand;G1;1;TUE;08:15;11:30;SCIS1 Seminar Room 2-3;FWA HUA LEONG;1;08/01/2024;14/04/2024;2465;
2023-24 Term 2 / 1;IS455;OPE: Data Analytics in Asia;SMU-X: Thailand;G1;1;TUE;08:15;11:30;SCIS1 Seminar Room 2-3;GRAHAM JOSEPH NG HOCK KENG;2;08/01/2024;14/04/2024;2465;
2023-24 Term 2 / 1;IS458;Cloud Mgmt & Engineering;;G1;1;MON;19:00;22:15;SCIS1 Seminar Room 2-3;ZHOU YU XUAN, SOPHIA;1;08/01/2024;14/04/2024;1830;
2023-24 Term 2 / 1;IS458;Cloud Mgmt & Engineering;;G2;1;WED;19:00;22:15;SCIS1 Seminar Room 2-3;SIM CHER BOON;1;08/01/2024;14/04/2024;1833;
2023-24 Term 2 / 1;IS459;Big Data Architecture;;G1;1;THU;19:00;22:15;SCIS1 Seminar Room 3-3;SACHIN GUPTA;1;08/01/2024;14/04/2024;1831;
2023-24 Term 2 / 1;IS460;Machine Learning & Applns;;G1;1;TUE;15:30;18:45;SCIS1 Seminar Room B1-1;XU YIXIN;1;08/01/2024;14/04/2024;1832;
2023-24 Term 2 / 1;IS462;Virtual Reality for Business;SMU-X;G1;1;FRI;12:00;15:15;SCIS1 Seminar Room 3-1;KYONG JIN SHIM;1;08/01/2024;14/04/2024;2030;
2023-24 Term 2 / 1;IS462;Virtual Reality for Business;SMU-X;G1;1;FRI;12:00;15:15;SCIS1 Seminar Room 3-1;LUTHER CHAN;2;08/01/2024;14/04/2024;2030;
2023-24 Term 2 / 1;IS463;Digi Tech 4 Env Sustainability;SMU-X;G1;1;FRI;08:15;11:30;SCIS1 Classroom B1-1;KIRUTHIKA RAMANATHAN;1;08/01/2024;14/04/2024;2464;
2023-24 Term 2 / 1;IS464;Data Analytics & Tech GEC;;G1;1;FRI;12:00;15:15;SCIS1 Seminar Room 3-4;LO SIAW LING;1;08/01/2024;14/04/2024;2091;
2023-24 Term 2 / 1;IS465;Quantum Compg in Fin Svcs;;G1;1;THU;08:15;11:30;SCIS1 Seminar Room 2-2;PAUL GRIFFIN;1;08/01/2024;14/04/2024;2463;
2023-24 Term 2 / 1;IS466;Dig Ethics 4 Resp. Cmpting;;G1;1;MON;12:00;15:15;YPHSL Seminar Room 2-16;LIM HOW KHANG;1;08/01/2024;14/04/2024;2508;
2023-24 Term 2 / 1;IS470;Guided Research in Computing;;G1;1;;;;;SUN JUN;1;08/01/2024;28/04/2024;2816;
2023-24 Term 2 / 1;IS483;IS/SMT/C&L Proj Exp (Applns);SMU-X;G1;1;;;;;LIM HOW KHANG;1;08/01/2024;28/04/2024;1595;
2023-24 Term 2 / 1;IS483;IS/SMT/C&L Proj Exp (Applns);SMU-X;G2;1;;;;;LUI HOE KEONG;1;08/01/2024;28/04/2024;1596;
2023-24 Term 2 / 1;IS483;IS/SMT/C&L Proj Exp (Applns);SMU-X;G3;1;;;;;HOE SIU LOON;1;08/01/2024;28/04/2024;1597;
2023-24 Term 2 / 1;IS483;IS/SMT/C&L Proj Exp (Applns);SMU-X;G4;1;;;;;SEEMA CHOKSHI;1;08/01/2024;28/04/2024;1598;
2023-24 Term 2 / 1;IS483;IS/SMT/C&L Proj Exp (Applns);SMU-X;G5;1;;;;;EDMUND NG TOCK SOON;1;08/01/2024;28/04/2024;1599;
2023-24 Term 2 / 1;IS483;IS/SMT/C&L Proj Exp (Applns);SMU-X;G6;1;;;;;PAVNEET SINGH BEDI;1;08/01/2024;28/04/2024;1600;
2023-24 Term 2 / 1;IS483;IS/SMT/C&L Proj Exp (Applns);SMU-X;G7;1;;;;;GRAHAM JOSEPH NG HOCK KENG;1;08/01/2024;28/04/2024;2460;
2023-24 Term 2 / 1;IS484;IS Project Experience-FinTech;SMU-X;G1;1;;;;;DENNIS NG;1;08/01/2024;28/04/2024;2055;
2023-24 Term 2 / 1;IS484;IS Project Experience-FinTech;SMU-X;G2;1;;;;;MAHESH GOEL;1;08/01/2024;28/04/2024;2534;
2023-24 Term 2 / 1;IS485;IS/SMT/C&L Proj Exp (Research);;G1;1;;;;;KAM TIN SEONG;1;08/01/2024;28/04/2024;2612;
2023-24 Term 2 / 1;LAW102_602;Contract Law 2;;G1;1;MON;12:00;15:15;YPHSL Seminar Room 3-12;YEO TIONG MIN;1;08/01/2024;14/04/2024;1112;
2023-24 Term 2 / 1;LAW102_602;Contract Law 2;;G2;1;TUE;12:00;15:15;YPHSL Seminar Room 3-12;YEO TIONG MIN;1;08/01/2024;14/04/2024;1113;
2023-24 Term 2 / 1;LAW102_602;Contract Law 2;;G3;1;WED;12:00;15:15;YPHSL Seminar Room 3-09;YEO TIONG MIN;1;08/01/2024;14/04/2024;1114;
2023-24 Term 2 / 1;LAW102_602;Contract Law 2;;G4;1;MON;12:00;15:15;YPHSL Seminar Room 3-02;LAU KWAN HO;1;08/01/2024;14/04/2024;1115;
2023-24 Term 2 / 1;LAW102_602;Contract Law 2;;G5;1;TUE;12:00;15:15;YPHSL Seminar Room 3-02;LAU KWAN HO;1;08/01/2024;14/04/2024;2261;
2023-24 Term 2 / 1;LAW102_602;Contract Law 2;;G50;1;TUE;08:15;11:30;YPHSL Seminar Room 3-02;LAU KWAN HO;1;08/01/2024;14/04/2024;1601;
2023-24 Term 2 / 1;LAW102_602;Contract Law 2;;G61;1;WED;12:00;15:15;YPHSL Seminar Room 3-02;LAU KWAN HO;1;08/01/2024;14/04/2024;1158;
2023-24 Term 2 / 1;LAW103_603;Criminal Law;;G50;1;WED;19:00;21:15;YPHSL Seminar Room 2-01;AZFER ALI KHAN;1;08/01/2024;14/04/2024;1602;
2023-24 Term 2 / 1;LAW103_603;Criminal Law;;G50;2;THU;12:00;13:30;YPHSL Seminar Room 2-01;AZFER ALI KHAN;1;08/01/2024;14/04/2024;1602;
2023-24 Term 2 / 1;LAW105_605;Law of Torts;;G1;1;MON;12:00;15:15;YPHSL Seminar Room 2-04;GARY CHAN KOK YEW;1;08/01/2024;14/04/2024;1116;
2023-24 Term 2 / 1;LAW105_605;Law of Torts;;G1;2;TUE;10:00;11:30;YPHSL Seminar Room 2-04;GARY CHAN KOK YEW;1;08/01/2024;14/04/2024;1116;
2023-24 Term 2 / 1;LAW105_605;Law of Torts;;G1;1;MON;12:00;15:15;YPHSL Seminar Room 2-04;LEE PEY WOAN;2;08/01/2024;14/04/2024;1116;
2023-24 Term 2 / 1;LAW105_605;Law of Torts;;G1;2;TUE;10:00;11:30;YPHSL Seminar Room 2-04;LEE PEY WOAN;2;08/01/2024;14/04/2024;1116;
2023-24 Term 2 / 1;LAW105_605;Law of Torts;;G2;1;MON;12:00;15:15;YPHSL Seminar Room 2-05;LIU SHENG, NICHOLAS;1;08/01/2024;14/04/2024;1117;
2023-24 Term 2 / 1;LAW105_605;Law of Torts;;G2;2;WED;12:00;13:30;YPHSL Seminar Room 2-05;LIU SHENG, NICHOLAS;1;08/01/2024;14/04/2024;1117;
2023-24 Term 2 / 1;LAW105_605;Law of Torts;;G3;1;TUE;12:00;15:15;YPHSL Seminar Room 2-05;LIU SHENG, NICHOLAS;1;08/01/2024;14/04/2024;1118;
2023-24 Term 2 / 1;LAW105_605;Law of Torts;;G3;2;WED;13:45;15:15;YPHSL Seminar Room 2-05;LIU SHENG, NICHOLAS;1;08/01/2024;14/04/2024;1118;
2023-24 Term 2 / 1;LAW105_605;Law of Torts;;G4;1;MON;12:00;15:15;YPHSL Seminar Room 2-15;RACHEL PHANG;1;08/01/2024;14/04/2024;1119;
2023-24 Term 2 / 1;LAW105_605;Law of Torts;;G4;2;THU;12:00;13:30;YPHSL Seminar Room 2-15;RACHEL PHANG;1;08/01/2024;14/04/2024;1119;
2023-24 Term 2 / 1;LAW105_605;Law of Torts;;G5;1;TUE;12:00;15:15;YPHSL Seminar Room 2-15;RACHEL PHANG;1;08/01/2024;14/04/2024;2262;
2023-24 Term 2 / 1;LAW105_605;Law of Torts;;G5;2;THU;13:45;15:15;YPHSL Seminar Room 2-15;RACHEL PHANG;1;08/01/2024;14/04/2024;2262;
2023-24 Term 2 / 1;LAW105_605;Law of Torts;;G61;1;TUE;15:30;18:45;YPHSL Seminar Room 3-01;LOW KEE YANG;1;08/01/2024;14/04/2024;1159;
2023-24 Term 2 / 1;LAW105_605;Law of Torts;;G61;2;THU;10:00;11:30;YPHSL Seminar Room 3-01;LOW KEE YANG;1;08/01/2024;14/04/2024;1159;
2023-24 Term 2 / 1;LAW105_605;Law of Torts;;SG81;1;;;;;LIU SHENG, NICHOLAS;1;08/01/2024;14/04/2024;2807;
2023-24 Term 2 / 1A;LAW107_607;Legal Research and Writing II;;G1;1;MON;19:00;22:15;YPHSL Seminar Room 2-15;GEROME GOH;1;08/01/2024;25/02/2024;2267;
2023-24 Term 2 / 1A;LAW107_607;Legal Research and Writing II;;G2;1;TUE;19:00;22:15;YPHSL Seminar Room 3-01;CHOW ZI EN;1;08/01/2024;25/02/2024;2268;
2023-24 Term 2 / 1A;LAW107_607;Legal Research and Writing II;;G3;1;THU;19:00;22:15;YPHSL Seminar Room 2-03;GEROME GOH;1;08/01/2024;25/02/2024;2269;
2023-24 Term 2 / 1A;LAW107_607;Legal Research and Writing II;;G4;1;WED;19:00;22:15;YPHSL Seminar Room 3-02;SOON JIAN WEI, JOEL;1;08/01/2024;25/02/2024;2270;
2023-24 Term 2 / 1A;LAW107_607;Legal Research and Writing II;;G5;1;THU;19:00;22:15;YPHSL Seminar Room 3-02;SOON JIAN WEI, JOEL;1;08/01/2024;25/02/2024;2271;
2023-24 Term 2 / 1A;LAW107_607;Legal Research and Writing II;;G6;1;MON;19:00;22:15;YPHSL Seminar Room 2-05;LUSHNA NEENA GODHIA;1;08/01/2024;25/02/2024;2272;
2023-24 Term 2 / 1A;LAW107_607;Legal Research and Writing II;;G61;1;TUE;19:00;22:15;YPHSL Seminar Room 2-03;CHEN SIYUAN;1;08/01/2024;25/02/2024;2276;
2023-24 Term 2 / 1A;LAW107_607;Legal Research and Writing II;;G62;1;WED;19:00;22:15;YPHSL Seminar Room 2-03;CHEN SIYUAN;1;08/01/2024;25/02/2024;2277;
2023-24 Term 2 / 1A;LAW107_607;Legal Research and Writing II;;G7;1;MON;19:00;22:15;YPHSL Seminar Room 2-03;LIEW DOMINIC JUNIOR;1;08/01/2024;25/02/2024;2273;
2023-24 Term 2 / 1A;LAW107_607;Legal Research and Writing II;;G8;1;WED;19:00;22:15;YPHSL Seminar Room 3-12;DANIEL LIU;1;08/01/2024;25/02/2024;2274;
2023-24 Term 2 / 1A;LAW107_607;Legal Research and Writing II;;G9;1;TUE;19:00;22:15;YPHSL Seminar Room 2-15;DEYA SHANKAR DUBEY;1;08/01/2024;25/02/2024;2275;
2023-24 Term 2 / 1;LAW109_609;Comparative Legal Systems;;G1;1;THU;12:00;13:30;YPHSL Seminar Room 3-02;MAARTJE DE VISSER;1;08/01/2024;14/04/2024;1948;
2023-24 Term 2 / 1;LAW109_609;Comparative Legal Systems;;G2;1;THU;13:45;15:15;YPHSL Seminar Room 3-02;MAARTJE DE VISSER;1;08/01/2024;14/04/2024;1949;
2023-24 Term 2 / 1;LAW109_609;Comparative Legal Systems;;G3;1;FRI;12:00;13:30;YPHSL Seminar Room 3-02;MAARTJE DE VISSER;1;08/01/2024;14/04/2024;1950;
2023-24 Term 2 / 1;LAW109_609;Comparative Legal Systems;;G4;1;FRI;13:45;15:15;YPHSL Seminar Room 3-02;MAARTJE DE VISSER;1;08/01/2024;14/04/2024;1951;
2023-24 Term 2 / 1;LAW109_609;Comparative Legal Systems;;G5;1;THU;10:00;11:30;YPHSL Seminar Room 3-11;NYDIA REMOLINA LEON;1;08/01/2024;14/04/2024;2319;
2023-24 Term 2 / 1;LAW109_609;Comparative Legal Systems;;G61;1;THU;08:15;09:45;YPHSL Seminar Room 3-11;NYDIA REMOLINA LEON;1;08/01/2024;14/04/2024;1952;
2023-24 Term 2 / 1;LAW201_621;Corporate Law;;G1;1;WED;08:15;11:30;YPHSL Seminar Room 2-16;PEARLIE KOH MING CHOO;1;08/01/2024;14/04/2024;1923;
2023-24 Term 2 / 1;LAW201_621;Corporate Law;;G1;2;THU;08:15;09:45;YPHSL Seminar Room 2-16;PEARLIE KOH MING CHOO;1;08/01/2024;14/04/2024;1923;
2023-24 Term 2 / 1;LAW201_621;Corporate Law;;G2;1;WED;15:30;18:45;YPHSL Seminar Room 2-16;PEARLIE KOH MING CHOO;1;08/01/2024;14/04/2024;1924;
2023-24 Term 2 / 1;LAW201_621;Corporate Law;;G2;2;THU;10:00;11:30;YPHSL Seminar Room 2-16;PEARLIE KOH MING CHOO;1;08/01/2024;14/04/2024;1924;
2023-24 Term 2 / 1;LAW201_621;Corporate Law;;G3;1;WED;08:15;11:30;YPHSL Seminar Room 3-11;STEPHEN BULL;1;08/01/2024;14/04/2024;1925;
2023-24 Term 2 / 1;LAW201_621;Corporate Law;;G3;2;FRI;08:15;09:45;YPHSL Seminar Room 3-11;STEPHEN BULL;1;08/01/2024;14/04/2024;1925;
2023-24 Term 2 / 1;LAW201_621;Corporate Law;;G4;1;WED;15:30;18:45;YPHSL Seminar Room 3-11;STEPHEN BULL;1;08/01/2024;14/04/2024;1926;
2023-24 Term 2 / 1;LAW201_621;Corporate Law;;G4;2;FRI;10:00;11:30;YPHSL Seminar Room 3-11;STEPHEN BULL;1;08/01/2024;14/04/2024;1926;
2023-24 Term 2 / 1;LAW204_624;Constitutional & Admin Law;;G1;1;TUE;15:30;18:45;YPHSL Seminar Room 3-12;CHNG WEI YAO, KENNY;1;08/01/2024;14/04/2024;1230;
2023-24 Term 2 / 1;LAW204_624;Constitutional & Admin Law;;G1;2;THU;13:45;15:15;YPHSL Seminar Room 3-12;CHNG WEI YAO, KENNY;1;08/01/2024;14/04/2024;1230;
2023-24 Term 2 / 1;LAW204_624;Constitutional & Admin Law;;G2;1;WED;15:30;18:45;YPHSL Seminar Room 3-12;CHNG WEI YAO, KENNY;1;08/01/2024;14/04/2024;1232;
2023-24 Term 2 / 1;LAW204_624;Constitutional & Admin Law;;G2;2;FRI;13:45;15:15;YPHSL Seminar Room 3-12;CHNG WEI YAO, KENNY;1;08/01/2024;14/04/2024;1232;
2023-24 Term 2 / 1;LAW204_624;Constitutional & Admin Law;;G3;1;MON;12:00;15:15;YPHSL Seminar Room 3-11;ONG, BENJAMIN JOSHUA;1;08/01/2024;14/04/2024;1231;
2023-24 Term 2 / 1;LAW204_624;Constitutional & Admin Law;;G3;2;TUE;10:00;11:30;YPHSL Seminar Room 3-11;ONG, BENJAMIN JOSHUA;1;08/01/2024;14/04/2024;1231;
2023-24 Term 2 / 1;LAW204_624;Constitutional & Admin Law;;G4;1;MON;10:00;11:30;YPHSL Seminar Room 3-11;ONG, BENJAMIN JOSHUA;1;08/01/2024;14/04/2024;1251;
2023-24 Term 2 / 1;LAW204_624;Constitutional & Admin Law;;G4;2;TUE;12:00;15:15;YPHSL Seminar Room 3-11;ONG, BENJAMIN JOSHUA;1;08/01/2024;14/04/2024;1251;
2023-24 Term 2 / 1;LAW204_624;Constitutional & Admin Law;;G61;1;TUE;08:15;11:30;YPHSL Seminar Room 2-01;EUGENE TAN KHENG BOON;1;08/01/2024;14/04/2024;1861;
2023-24 Term 2 / 1;LAW204_624;Constitutional & Admin Law;;G61;2;FRI;13:45;15:15;YPHSL Seminar Room 2-01;EUGENE TAN KHENG BOON;1;08/01/2024;14/04/2024;1861;
2023-24 Term 2 / 1;LAW302_632;Commercial Conflict of Laws;;G1;1;MON;12:00;15:15;YPHSL Seminar Room 3-10;ADELINE CHONG SWEE LING;1;08/01/2024;14/04/2024;1299;
2023-24 Term 2 / 1;LAW302_632;Commercial Conflict of Laws;;G2;1;MON;15:30;18:45;YPHSL Seminar Room 3-10;ADELINE CHONG SWEE LING;1;08/01/2024;14/04/2024;1300;
2023-24 Term 2 / 1;LAW302_632;Commercial Conflict of Laws;;G3;1;TUE;12:00;15:15;YPHSL Seminar Room 3-10;ADELINE CHONG SWEE LING;1;08/01/2024;14/04/2024;1301;
2023-24 Term 2 / 1;LAW302_632;Commercial Conflict of Laws;;G4;1;TUE;15:30;18:45;YPHSL Seminar Room 3-10;ADELINE CHONG SWEE LING;1;08/01/2024;14/04/2024;1302;
2023-24 Term 2 / 1;LAW302_632;Commercial Conflict of Laws;;SG81;1;;;;;ADELINE CHONG SWEE LING;1;08/01/2024;14/04/2024;2729;
2023-24 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G1;1;MON;08:15;11:30;YPHSL Seminar Room 3-10;JASON GRANT ALLEN;1;08/01/2024;14/04/2024;1271;
2023-24 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G1;2;WED;10:00;11:30;YPHSL Seminar Room 3-10;JASON GRANT ALLEN;1;08/01/2024;14/04/2024;1271;
2023-24 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G2;1;TUE;08:15;11:30;YPHSL Seminar Room 3-10;JASON GRANT ALLEN;1;08/01/2024;14/04/2024;1272;
2023-24 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G2;2;THU;10:00;11:30;YPHSL Seminar Room 3-10;JASON GRANT ALLEN;1;08/01/2024;14/04/2024;1272;
2023-24 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G3;1;TUE;15:30;18:45;YPHSL Seminar Room 2-15;VINCENT OOI;1;08/01/2024;14/04/2024;1273;
2023-24 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G3;2;FRI;12:00;13:30;YPHSL Seminar Room 2-15;VINCENT OOI;1;08/01/2024;14/04/2024;1273;
2023-24 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G4;1;WED;15:30;18:45;YPHSL Seminar Room 2-15;VINCENT OOI;1;08/01/2024;14/04/2024;1274;
2023-24 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G4;2;FRI;13:45;15:15;YPHSL Seminar Room 2-15;VINCENT OOI;1;08/01/2024;14/04/2024;1274;
2023-24 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G61;1;MON;12:00;15:15;YPHSL Seminar Room 2-03;YIP MAN;1;08/01/2024;14/04/2024;1275;
2023-24 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;G61;2;WED;10:00;11:30;YPHSL Seminar Room 2-03;YIP MAN;1;08/01/2024;14/04/2024;1275;
2023-24 Term 2 / 1;LAW303_633;Law of Equity & Trusts;;SG61;1;;;;;TANG HANG WU;1;08/01/2024;14/04/2024;2838;
2023-24 Term 2 / 1;LAW307_637;Law of Evidence;;G61;1;MON;19:00;22:15;YPHSL Seminar Room 2-01;CHANG WEN YEE;1;08/01/2024;14/04/2024;2320;
2023-24 Term 2 / 1;LAW307_637;Law of Evidence;;SG81;1;;;;;CHEN SIYUAN;1;08/01/2024;14/04/2024;2809;
2023-24 Term 2 / 1;LAW400;Directed Research;;G1;1;;;;;EDWARD TI;1;08/01/2024;28/04/2024;2538;
2023-24 Term 2 / 1;LAW400;Directed Research;;G2;1;;;;;MAARTJE DE VISSER;1;08/01/2024;28/04/2024;2539;
2023-24 Term 2 / 1;LAW400;Directed Research;;G3;1;;;;;CHNG WEI YAO, KENNY;1;08/01/2024;28/04/2024;2540;
2023-24 Term 2 / 1;LAW400;Directed Research;;G4;1;;;;;LOW KEE YANG;1;08/01/2024;28/04/2024;2541;
2023-24 Term 2 / 1;LAW400;Directed Research;;G5;1;;;;;CHEN SIYUAN;1;08/01/2024;28/04/2024;2542;
2023-24 Term 2 / 1;LAW400;Directed Research;;G61;1;;;;;GARY CHAN KOK YEW;1;08/01/2024;28/04/2024;2531;
2023-24 Term 2 / 1;LAW400;Directed Research;;G62;1;;;;;MARK MCLAUGHLIN;1;08/01/2024;28/04/2024;2763;
2023-24 Term 2 / 1;LAW400;Directed Research;;G7;1;;;;;PASHA L. HSIEH;1;08/01/2024;28/04/2024;2543;
2023-24 Term 2 / 1;LAW400;Directed Research;;G8;1;;;;;MICHELLE LIM;1;08/01/2024;28/04/2024;2544;
2023-24 Term 2 / 1;LAW401;Intellectual Property Law;;G1;1;MON;12:00;15:15;YPHSL Seminar Room 3-01;SAW CHENG LIM;1;08/01/2024;14/04/2024;1603;
2023-24 Term 2 / 1;LAW401;Intellectual Property Law;;G50;1;MON;15:30;18:45;YPHSL Seminar Room 3-01;SAW CHENG LIM;1;08/01/2024;14/04/2024;1737;
2023-24 Term 2 / 1;LAW401;Intellectual Property Law;;G61;1;MON;12:00;15:15;YPHSL Seminar Room 3-01;SAW CHENG LIM;1;08/01/2024;14/04/2024;1604;
2023-24 Term 2 / 1A;LAW4013;Comm Remedies in Litigation;;G1;1;FRI;08:15;11:30;YPHSL Classroom 1-02;TAY YONG SENG;1;08/01/2024;25/02/2024;2454;
2023-24 Term 2 / 1A;LAW4013;Comm Remedies in Litigation;;G1;1;FRI;08:15;11:30;YPHSL Classroom 1-02;ALEXANDER YEO;2;08/01/2024;25/02/2024;2454;
2023-24 Term 2 / 1A;LAW4013;Comm Remedies in Litigation;;G1;1;FRI;08:15;11:30;YPHSL Classroom 1-02;ANG ANN LIANG;3;08/01/2024;25/02/2024;2454;
2023-24 Term 2 / 1A;LAW4013;Comm Remedies in Litigation;;G61;1;FRI;08:15;11:30;YPHSL Classroom 1-02;TAY YONG SENG;1;08/01/2024;25/02/2024;2455;
2023-24 Term 2 / 1A;LAW4013;Comm Remedies in Litigation;;G61;1;FRI;08:15;11:30;YPHSL Classroom 1-02;ALEXANDER YEO;2;08/01/2024;25/02/2024;2455;
2023-24 Term 2 / 1A;LAW4013;Comm Remedies in Litigation;;G61;1;FRI;08:15;11:30;YPHSL Classroom 1-02;ANG ANN LIANG;3;08/01/2024;25/02/2024;2455;
2023-24 Term 2 / 1;LAW4018;Dispute Resolution Advocacy;SMU-X;G1;1;FRI;12:00;15:15;SMUC Active Learning CR 4-2;MARK MCLAUGHLIN;1;08/01/2024;14/04/2024;1806;
2023-24 Term 2 / 1;LAW4018;Dispute Resolution Advocacy;SMU-X;G1;1;FRI;12:00;15:15;SMUC Active Learning CR 4-2;MARIAM GOTSIRIDZE;2;08/01/2024;14/04/2024;1806;
2023-24 Term 2 / 1;LAW4018;Dispute Resolution Advocacy;SMU-X;G61;1;FRI;12:00;15:15;SMUC Active Learning CR 4-2;MARK MCLAUGHLIN;1;08/01/2024;14/04/2024;1807;
2023-24 Term 2 / 1;LAW4018;Dispute Resolution Advocacy;SMU-X;G61;1;FRI;12:00;15:15;SMUC Active Learning CR 4-2;MARIAM GOTSIRIDZE;2;08/01/2024;14/04/2024;1807;
2023-24 Term 2 / 1A;LAW4019;Comp Thinking and Legal Tech;;G1;1;WED;19:00;22:15;YPHSL Seminar Room 3-09;ALEXIS CHUN;1;08/01/2024;25/02/2024;2456;
2023-24 Term 2 / 1A;LAW4019;Comp Thinking and Legal Tech;;G61;1;WED;19:00;22:15;YPHSL Seminar Room 3-09;ALEXIS CHUN;1;08/01/2024;25/02/2024;2457;
2023-24 Term 2 / 1;LAW4022;Digi I for Access to Justice;SMU-X;G1;1;MON;08:15;11:30;SMUC Active Learning CR 4-2;LIM HOW KHANG;1;08/01/2024;14/04/2024;1710;
2023-24 Term 2 / 1;LAW4022;Digi I for Access to Justice;SMU-X;G61;1;MON;08:15;11:30;SMUC Active Learning CR 4-2;LIM HOW KHANG;1;08/01/2024;14/04/2024;1711;
2023-24 Term 2 / 1;LAW4025;OPE (Law in Asia);SMU-X: Shanghai;G1;1;WED;15:30;18:45;YPHSL Seminar Room 3-01;ZHANG WEI;1;08/01/2024;14/04/2024;1801;
2023-24 Term 2 / 1;LAW4025;OPE (Law in Asia);SMU-X: Shanghai;G61;1;WED;15:30;18:45;YPHSL Seminar Room 3-01;ZHANG WEI;1;08/01/2024;14/04/2024;1802;
